date,region_id,daily,traff_avg,traff_diff,traff_std
2021-10-17,2305054.0,37001.0,41050.0,-4049.0,-5.0540549112022434e-05
2021-10-17,2305056.0,38050.0,39530.0,-1480.0,0.11520552826199494
2021-10-17,2305057.0,13106.0,15492.0,-2386.0,0.07455858457072873
2021-10-17,2305058.0,19054.0,23721.0,-4667.0,-0.027776601477591627
2021-10-17,2305062.0,9407.0,14807.0,-5400.0,-0.06066204267593394
2021-10-17,2305064.0,35948.0,48754.0,-12806.0,-0.39292613205509247
2021-10-17,2305067.0,134926.0,191832.0,-56906.0,-2.3714363051067924
2021-10-17,2305072.0,53919.0,72496.0,-18577.0,-0.6518372932496812
2021-10-17,2305073.0,40264.0,59671.0,-19407.0,-0.689074559545212
2021-10-17,2305074.0,41582.0,70557.0,-28975.0,-1.1183349979977895
2021-10-17,2305075.0,130833.0,192167.0,-61334.0,-2.5700948775846366
2021-10-17,2306058.0,10946.0,11946.0,-1000.0,0.1367403328666393
2021-10-17,2306060.0,9989.0,13447.0,-3458.0,0.02646418762035634
2021-10-17,2306065.0,34958.0,38615.0,-3657.0,0.017536216544680867
2021-10-17,2306068.0,52017.0,57090.0,-5073.0,-0.045991457039019974
2021-10-17,2306069.0,52408.0,54146.0,-1738.0,0.10363057078699861
2021-10-17,2306070.0,68529.0,73341.0,-4812.0,-0.034281907035244606
2021-10-17,2306071.0,37000.0,39766.0,-2766.0,0.05751019759205195
2021-10-17,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-17,2307057.0,14288.0,21817.0,-7529.0,-0.1561778739327836
2021-10-17,2307058.0,24113.0,35431.0,-11318.0,-0.3261682377806949
2021-10-17,2307061.0,53856.0,48114.0,5742.0,0.43921460920937305
2021-10-17,2308051.0,38465.0,46157.0,-7692.0,-0.16349073466311073
2021-10-17,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-17,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-17,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-17,2308056.0,34611.0,41931.0,-7320.0,-0.14680126109451136
2021-10-17,2308062.0,35037.0,48956.0,-13919.0,-0.4428599602321116
2021-10-17,2308064.0,60387.0,74358.0,-13971.0,-0.4451928973976147
2021-10-17,2308065.0,36595.0,45029.0,-8434.0,-0.19677995344779012
2021-10-17,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-17,2308079.0,33.0,903.0,-870.0,0.14257267578039715
2021-10-17,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-17,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-17,2308084.0,15001.0,7298.0,7703.0,0.5271932588545972
2021-10-17,2308085.0,21977.0,14437.0,7540.0,0.51988039812427
2021-10-17,2308086.0,22660.0,23101.0,-441.0,0.16181940739579803
2021-10-17,2309059.0,5668.0,16830.0,-11162.0,-0.31916942628418554
2021-10-17,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-17,2309065.0,14949.0,17555.0,-2606.0,0.06468846579360006
2021-10-17,2309066.0,94737.0,103923.0,-9186.0,-0.23051781399506627
2021-10-17,2309067.0,15760.0,18681.0,-2921.0,0.05055625027180221
2021-10-17,2309070.0,57829.0,61215.0,-3386.0,0.02969440831105299
2021-10-17,2309071.0,33967.0,31233.0,2734.0,0.3042631670202685
2021-10-17,2309072.0,50595.0,52126.0,-1531.0,0.11291745527275149
2021-10-17,2309073.0,19122.0,22273.0,-3151.0,0.04023748973207679
2021-10-17,2309075.0,11504.0,20611.0,-9107.0,-0.2269735440705519
2021-10-17,2331031.0,10552.0,10849.0,-297.0,0.16827984877719135
2021-10-17,2331038.0,9483.0,10580.0,-1097.0,0.13238850776945074
2021-10-18,2301064.0,2085.0,16308.0,-14223.0,-0.456498669815053
2021-10-18,2301066.0,1923.0,2713.0,-790.0,0.1461618098811712
2021-10-18,2304052.0,196773.0,180209.0,16564.0,0.9247347246915839
2021-10-18,2304053.0,9598.0,14114.0,-4516.0,-0.02100211086238059
2021-10-18,2304054.0,160080.0,127707.0,32373.0,1.6339924871807978
2021-10-18,2304057.0,33017.0,33335.0,-318.0,0.16733770107573814
2021-10-18,2304058.0,110547.0,98129.0,12418.0,0.7387278499189683
2021-10-18,2304059.0,9108.0,23255.0,-14147.0,-0.45308899241931766
2021-10-18,2305051.0,128089.0,113102.0,14987.0,0.8539839187300753
2021-10-18,2305052.0,73466.0,65796.0,7670.0,0.5257127410380279
2021-10-18,2305053.0,71678.0,63016.0,8662.0,0.5702180038876262
2021-10-18,2305054.0,47413.0,41050.0,6363.0,0.4670752626666317
2021-10-18,2305056.0,48519.0,39530.0,8989.0,0.5848885895245401
2021-10-18,2305057.0,18138.0,15492.0,2646.0,0.30031511950941703
2021-10-18,2305058.0,26615.0,23721.0,2894.0,0.3114414352218166
2021-10-18,2305062.0,19888.0,14807.0,5081.0,0.4095593887017274
2021-10-18,2305064.0,59425.0,48754.0,10671.0,0.6603501339933148
2021-10-18,2305067.0,242314.0,191832.0,50482.0,2.446437855067266
2021-10-18,2305072.0,98051.0,72496.0,25555.0,1.3281085334423284
2021-10-18,2305073.0,87978.0,59671.0,28307.0,1.4515747465089561
2021-10-18,2305074.0,90284.0,70557.0,19727.0,1.0666401142009383
2021-10-18,2305075.0,211585.0,192167.0,19418.0,1.0527770837366985
2021-10-18,2306058.0,12369.0,11946.0,423.0,0.20058205568415788
2021-10-18,2306060.0,14312.0,13447.0,865.0,0.22041202159093454
2021-10-18,2306065.0,45046.0,38615.0,6431.0,0.47012602665228964
2021-10-18,2306068.0,62556.0,57090.0,5466.0,0.42683209656170257
2021-10-18,2306069.0,55369.0,54146.0,1223.0,0.23647339669189846
2021-10-18,2306070.0,77260.0,73341.0,3919.0,0.35742721588798426
2021-10-18,2306071.0,42504.0,39766.0,2738.0,0.3044426237253072
2021-10-18,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-18,2307057.0,24584.0,21817.0,2767.0,0.3057436848368378
2021-10-18,2307058.0,41658.0,35431.0,6227.0,0.46097373469531583
2021-10-18,2307061.0,58201.0,48114.0,10087.0,0.6341494550576642
2021-10-18,2308051.0,49727.0,46157.0,3570.0,0.3417696183733574
2021-10-18,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-18,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-18,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-18,2308056.0,45989.0,41931.0,4058.0,0.3636633363880792
2021-10-18,2308062.0,60879.0,48956.0,11923.0,0.7165200826704288
2021-10-18,2308064.0,93633.0,74358.0,19275.0,1.0463615065315648
2021-10-18,2308065.0,57860.0,45029.0,12831.0,0.7572567547142144
2021-10-18,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-18,2308079.0,34.0,903.0,-869.0,0.14261753995665682
2021-10-18,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-18,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-18,2308084.0,22373.0,7298.0,15075.0,0.8579319662409267
2021-10-18,2308085.0,32378.0,14437.0,17941.0,0.9865126954011574
2021-10-18,2308086.0,31726.0,23101.0,8625.0,0.5685580293660182
2021-10-18,2309059.0,17438.0,16830.0,608.0,0.20888192829219787
2021-10-18,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-18,2309065.0,17455.0,17555.0,-100.0,0.17711809150034746
2021-10-18,2309066.0,116814.0,103923.0,12891.0,0.7599486052897949
2021-10-18,2309067.0,21037.0,18681.0,2356.0,0.2873045083941111
2021-10-18,2309070.0,72705.0,61215.0,11490.0,0.6970938943499893
2021-10-18,2309071.0,37852.0,31233.0,6619.0,0.4785604917891087
2021-10-18,2309072.0,52052.0,52126.0,-74.0,0.17828456008309904
2021-10-18,2309073.0,23193.0,22273.0,920.0,0.22287955128521672
2021-10-18,2309075.0,28595.0,20611.0,7984.0,0.5398000923835661
2021-10-18,2331031.0,11447.0,10849.0,598.0,0.20843328652960114
2021-10-18,2331038.0,10387.0,10580.0,-193.0,0.1729457231081976
2021-10-19,2301063.0,14936.0,27900.0,-12964.0,-0.40001467190412127
2021-10-19,2301064.0,16209.0,16308.0,-99.0,0.17716295567660714
2021-10-19,2301066.0,1874.0,2713.0,-839.0,0.1439634652444471
2021-10-19,2304052.0,195987.0,180209.0,15778.0,0.8894714821514788
2021-10-19,2304053.0,4504.0,14114.0,-9610.0,-0.24954022472916879
2021-10-19,2304054.0,154728.0,127707.0,27021.0,1.393879415839013
2021-10-19,2304057.0,26951.0,33335.0,-6384.0,-0.10480839211545487
2021-10-19,2304058.0,103893.0,98129.0,5764.0,0.44020162108708594
2021-10-19,2304059.0,9331.0,23255.0,-13924.0,-0.44308428111341
2021-10-19,2305051.0,127038.0,113102.0,13936.0,0.806831669481156
2021-10-19,2305052.0,73206.0,65796.0,7410.0,0.5140480552105122
2021-10-19,2305053.0,72219.0,63016.0,9203.0,0.5944895232441108
2021-10-19,2305054.0,46405.0,41050.0,5355.0,0.42185217299687855
2021-10-19,2305056.0,47074.0,39530.0,7544.0,0.5200598548293087
2021-10-19,2305057.0,17494.0,15492.0,2002.0,0.27142258999818586
2021-10-19,2305058.0,26475.0,23721.0,2754.0,0.30516045054546204
2021-10-19,2305062.0,19927.0,14807.0,5120.0,0.41130909157585477
2021-10-19,2305064.0,59252.0,48754.0,10498.0,0.6525886315003909
2021-10-19,2305067.0,245431.0,191832.0,53599.0,2.586279492468675
2021-10-19,2305072.0,99515.0,72496.0,27019.0,1.3937896874864937
2021-10-19,2305073.0,86716.0,59671.0,27045.0,1.3949561560692454
2021-10-19,2305074.0,89585.0,70557.0,19028.0,1.0352800549954249
2021-10-19,2305075.0,213866.0,192167.0,21699.0,1.1551122697850187
2021-10-19,2306058.0,12751.0,11946.0,805.0,0.217720171015354
2021-10-19,2306060.0,14556.0,13447.0,1109.0,0.23135888059829543
2021-10-19,2306065.0,31756.0,38615.0,-6859.0,-0.12611887583880085
2021-10-19,2306068.0,61667.0,57090.0,4577.0,0.3869478438668508
2021-10-19,2306069.0,58588.0,54146.0,4442.0,0.3808911800717946
2021-10-19,2306070.0,79428.0,73341.0,6087.0,0.4546927500189612
2021-10-19,2306071.0,44487.0,39766.0,4721.0,0.39340828524824417
2021-10-19,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-19,2307057.0,25315.0,21817.0,3498.0,0.3385393976826608
2021-10-19,2307058.0,41589.0,35431.0,6158.0,0.45787810653339817
2021-10-19,2307061.0,55979.0,48114.0,7865.0,0.5344612554086646
2021-10-19,2308051.0,51124.0,46157.0,4967.0,0.4044448726081244
2021-10-19,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-19,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-19,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-19,2308056.0,47343.0,41931.0,5412.0,0.42440943104368006
2021-10-19,2308062.0,62026.0,48956.0,13070.0,0.7679792928402769
2021-10-19,2308064.0,98298.0,74358.0,23940.0,1.2556528887829521
2021-10-19,2308065.0,59910.0,45029.0,14881.0,0.8492283160465496
2021-10-19,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-19,2308079.0,33.0,903.0,-870.0,0.14257267578039715
2021-10-19,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-19,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-19,2308084.0,22731.0,7298.0,15433.0,0.8739933413418907
2021-10-19,2308085.0,32439.0,14437.0,18002.0,0.9892494101529976
2021-10-19,2308086.0,29961.0,23101.0,6860.0,0.48937275826769056
2021-10-19,2309056.0,10359.0,22211.0,-11852.0,-0.3501257079033618
2021-10-19,2309059.0,12852.0,16830.0,-3978.0,0.003134815965324955
2021-10-19,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-19,2309065.0,17159.0,17555.0,-396.0,0.16383829532748345
2021-10-19,2309066.0,116036.0,103923.0,12113.0,0.7250442761597672
2021-10-19,2309067.0,20538.0,18681.0,1857.0,0.26491728444053286
2021-10-19,2309070.0,73503.0,61215.0,12288.0,0.7328955070052104
2021-10-19,2309071.0,24636.0,31233.0,-6597.0,-0.11436446165876579
2021-10-19,2309072.0,66442.0,52126.0,14316.0,0.8238800564598329
2021-10-19,2309073.0,23318.0,22273.0,1045.0,0.2284875733176762
2021-10-19,2309075.0,27725.0,20611.0,7114.0,0.5007682590376482
2021-10-19,2331031.0,11310.0,10849.0,461.0,0.20228689438202554
2021-10-19,2331038.0,10295.0,10580.0,-285.0,0.16881821889230744
2021-10-20,2301063.0,25042.0,27900.0,-2858.0,0.05338269337616178
2021-10-20,2301064.0,28768.0,16308.0,12460.0,0.7406121453218747
2021-10-20,2301066.0,1999.0,2713.0,-714.0,0.14957148727690656
2021-10-20,2304052.0,200767.0,180209.0,20558.0,1.1039222446727288
2021-10-20,2304053.0,3005.0,14114.0,-11109.0,-0.31679162494242274
2021-10-20,2304054.0,108676.0,127707.0,-19031.0,-0.6722056292715739
2021-10-20,2304057.0,26522.0,33335.0,-6813.0,-0.12405512373085575
2021-10-20,2304058.0,89918.0,98129.0,-8211.0,-0.18677524214188243
2021-10-20,2304059.0,9413.0,23255.0,-13842.0,-0.43940541866011656
2021-10-20,2305051.0,115968.0,113102.0,2866.0,0.3101852382865457
2021-10-20,2305052.0,65644.0,65796.0,-152.0,0.17478515433484432
2021-10-20,2305053.0,57420.0,63016.0,-5596.0,-0.06945542122283038
2021-10-20,2305054.0,37573.0,41050.0,-3477.0,0.0256117682714225
2021-10-20,2305056.0,38683.0,39530.0,-847.0,0.14360455183436968
2021-10-20,2305057.0,15325.0,15492.0,-167.0,0.1741121916909492
2021-10-20,2305058.0,26899.0,23721.0,3178.0,0.3241828612795645
2021-10-20,2305062.0,17204.0,14807.0,2397.0,0.2891439396207578
2021-10-20,2305064.0,55416.0,48754.0,6662.0,0.48048965136827476
2021-10-20,2305067.0,217202.0,191832.0,25370.0,1.3198086608342885
2021-10-20,2305072.0,92644.0,72496.0,20148.0,1.0855279324062617
2021-10-20,2305073.0,74371.0,59671.0,14700.0,0.8411079001435483
2021-10-20,2305074.0,83551.0,70557.0,12994.0,0.7645696154445415
2021-10-20,2305075.0,204332.0,192167.0,12165.0,0.7273772133252703
2021-10-20,2306058.0,13231.0,11946.0,1285.0,0.23925497561999837
2021-10-20,2306060.0,15003.0,13447.0,1556.0,0.2514131673863705
2021-10-20,2306065.0,30023.0,38615.0,-8592.0,-0.2038684932968189
2021-10-20,2306068.0,62400.0,57090.0,5310.0,0.41983328506519313
2021-10-20,2306069.0,58178.0,54146.0,4032.0,0.3624968678053276
2021-10-20,2306070.0,79463.0,73341.0,6122.0,0.45626299618804983
2021-10-20,2306071.0,43078.0,39766.0,3312.0,0.3301946608983611
2021-10-20,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-20,2307057.0,25800.0,21817.0,3983.0,0.3602985231686035
2021-10-20,2307058.0,41902.0,35431.0,6471.0,0.4719205937026767
2021-10-20,2307061.0,49010.0,48114.0,896.0,0.2218028110549845
2021-10-20,2308051.0,52156.0,46157.0,5999.0,0.4507447025081097
2021-10-20,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-20,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-20,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-20,2308056.0,47225.0,41931.0,5294.0,0.4191154582450383
2021-10-20,2308062.0,58406.0,48956.0,9450.0,0.6055709747802507
2021-10-20,2308064.0,95115.0,74358.0,20757.0,1.1128502157484041
2021-10-20,2308065.0,56847.0,45029.0,11818.0,0.7118093441631629
2021-10-20,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-20,2308079.0,31.0,903.0,-872.0,0.1424829474278778
2021-10-20,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-20,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-20,2308084.0,10783.0,7298.0,3485.0,0.337956163391285
2021-10-20,2308085.0,28380.0,14437.0,13943.0,0.8071457187149738
2021-10-20,2308086.0,14834.0,23101.0,-8267.0,-0.18928763601242427
2021-10-20,2309056.0,26432.0,22211.0,4221.0,0.3709761971184063
2021-10-20,2309059.0,17376.0,16830.0,546.0,0.206100349364098
2021-10-20,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-20,2309065.0,17276.0,17555.0,-279.0,0.16908740394986552
2021-10-20,2309066.0,112118.0,103923.0,8195.0,0.5492664335743577
2021-10-20,2309067.0,20900.0,18681.0,2219.0,0.28115811624653547
2021-10-20,2309070.0,64798.0,61215.0,3583.0,0.3423528526647332
2021-10-20,2309071.0,31163.0,31233.0,-70.0,0.17846401678813772
2021-10-20,2309072.0,67347.0,52126.0,15221.0,0.8644821359748394
2021-10-20,2309073.0,22370.0,22273.0,97.0,0.18595633422350358
2021-10-20,2309075.0,23331.0,20611.0,2720.0,0.30363506855263306
2021-10-20,2331031.0,11635.0,10849.0,786.0,0.21686775166642017
2021-10-20,2331038.0,10572.0,10580.0,-8.0,0.18124559571623763
2021-10-21,2301063.0,22284.0,27900.0,-5616.0,-0.0703527047480239
2021-10-21,2301064.0,29639.0,16308.0,13331.0,0.7796888428440523
2021-10-21,2301066.0,2027.0,2713.0,-686.0,0.1508276842121775
2021-10-21,2304052.0,201838.0,180209.0,21629.0,1.1519717774468414
2021-10-21,2304053.0,3118.0,14114.0,-10996.0,-0.31172197302507937
2021-10-21,2304054.0,128345.0,127707.0,638.0,0.21022785357998816
2021-10-21,2304057.0,26446.0,33335.0,-6889.0,-0.12746480112659112
2021-10-21,2304058.0,88844.0,98129.0,-9285.0,-0.23495936744477416
2021-10-21,2304059.0,9315.0,23255.0,-13940.0,-0.4438021079335648
2021-10-21,2305051.0,119231.0,113102.0,6129.0,0.45657704542186756
2021-10-21,2305052.0,67875.0,65796.0,2079.0,0.2748771315701809
2021-10-21,2305053.0,59357.0,63016.0,-3659.0,0.017446488192161515
2021-10-21,2305054.0,36361.0,41050.0,-4689.0,-0.028763613355304495
2021-10-21,2305056.0,38424.0,39530.0,-1106.0,0.13198473018311366
2021-10-21,2305057.0,14431.0,15492.0,-1061.0,0.13400361811479908
2021-10-21,2305058.0,26744.0,23721.0,3023.0,0.3172289139593148
2021-10-21,2305062.0,13264.0,14807.0,-1543.0,0.11237908515763537
2021-10-21,2305064.0,56425.0,48754.0,7671.0,0.5257576052142876
2021-10-21,2305067.0,198605.0,191832.0,6773.0,0.4854695749330988
2021-10-21,2305072.0,77520.0,72496.0,5024.0,0.4070021306549259
2021-10-21,2305073.0,62294.0,59671.0,2623.0,0.2992832434554445
2021-10-21,2305074.0,80939.0,70557.0,10382.0,0.6473843870542685
2021-10-21,2305075.0,193630.0,192167.0,1463.0,0.24724079899422063
2021-10-21,2306058.0,12997.0,11946.0,1051.0,0.22875675837523424
2021-10-21,2306060.0,14953.0,13447.0,1506.0,0.2491699585733867
2021-10-21,2306065.0,36045.0,38615.0,-2570.0,0.0663035761389484
2021-10-21,2306068.0,62878.0,57090.0,5788.0,0.4412783613173182
2021-10-21,2306069.0,57571.0,54146.0,3425.0,0.33526431281570446
2021-10-21,2306070.0,79799.0,73341.0,6458.0,0.4713373594113009
2021-10-21,2306071.0,43423.0,39766.0,3657.0,0.34567280170794923
2021-10-21,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-21,2307057.0,25402.0,21817.0,3585.0,0.34244258101725256
2021-10-21,2307058.0,41715.0,35431.0,6284.0,0.46353099274211734
2021-10-21,2307061.0,41017.0,48114.0,-7097.0,-0.13679654978860367
2021-10-21,2308051.0,52175.0,46157.0,6018.0,0.4515971218570436
2021-10-21,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-21,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-21,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-21,2308056.0,47131.0,41931.0,5200.0,0.4148982256766288
2021-10-21,2308062.0,54640.0,48956.0,5684.0,0.4366124869863119
2021-10-21,2308064.0,84900.0,74358.0,10542.0,0.6545626552558166
2021-10-21,2308065.0,53536.0,45029.0,8507.0,0.5632640565673764
2021-10-21,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-21,2308079.0,35.0,903.0,-868.0,0.1426624041329165
2021-10-21,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-21,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-21,2308084.0,15233.0,7298.0,7935.0,0.537601747746842
2021-10-21,2308085.0,25438.0,14437.0,11001.0,0.6751553121590078
2021-10-21,2308086.0,0.0,23101.0,-23101.0,-0.8548028266484542
2021-10-21,2309056.0,25979.0,22211.0,3768.0,0.3506527252727732
2021-10-21,2309059.0,21403.0,16830.0,4573.0,0.3867683871618121
2021-10-21,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-21,2309065.0,17561.0,17555.0,6.0,0.18187369418387309
2021-10-21,2309066.0,114804.0,103923.0,10881.0,0.6697716110078467
2021-10-21,2309067.0,21389.0,18681.0,2708.0,0.3030966984375169
2021-10-21,2309070.0,61431.0,61215.0,216.0,0.191295171198405
2021-10-21,2309071.0,28660.0,31233.0,-2573.0,0.06616898361016936
2021-10-21,2309072.0,67847.0,52126.0,15721.0,0.8869142241046772
2021-10-21,2309073.0,15585.0,22273.0,-6688.0,-0.11844710169839628
2021-10-21,2309075.0,22122.0,20611.0,1511.0,0.24939427945468506
2021-10-21,2331031.0,11344.0,10849.0,495.0,0.20381227637485452
2021-10-21,2331038.0,10530.0,10580.0,-50.0,0.17936130031333125
2021-10-22,2301063.0,31615.0,27900.0,3715.0,0.3482749239310104
2021-10-22,2301064.0,29459.0,16308.0,13151.0,0.7716132911173106
2021-10-22,2301066.0,2297.0,2713.0,-416.0,0.16294101180228993
2021-10-22,2304052.0,202369.0,180209.0,22160.0,1.1757946550407292
2021-10-22,2304053.0,4166.0,14114.0,-9948.0,-0.2647043163049392
2021-10-22,2304054.0,162275.0,127707.0,34568.0,1.732469354070786
2021-10-22,2304057.0,28152.0,33335.0,-5183.0,-0.050926516427584306
2021-10-22,2304058.0,110654.0,98129.0,12525.0,0.7435283167787536
2021-10-22,2304059.0,9634.0,23255.0,-13621.0,-0.42949043570672824
2021-10-22,2305051.0,130923.0,113102.0,17821.0,0.9811289942499963
2021-10-22,2305052.0,76083.0,65796.0,10287.0,0.6431222903095993
2021-10-22,2305053.0,73780.0,63016.0,10764.0,0.6645225023854646
2021-10-22,2305054.0,48531.0,41050.0,7481.0,0.5172334117249492
2021-10-22,2305056.0,50097.0,39530.0,10567.0,0.6556842596623085
2021-10-22,2305057.0,18847.0,15492.0,3355.0,0.33212382047752714
2021-10-22,2305058.0,27333.0,23721.0,3612.0,0.3436539137762638
2021-10-22,2305062.0,20134.0,14807.0,5327.0,0.42059597606160765
2021-10-22,2305064.0,61618.0,48754.0,12864.0,0.7587372725307837
2021-10-22,2305067.0,248274.0,191832.0,56442.0,2.713828345574933
2021-10-22,2305072.0,91615.0,72496.0,19119.0,1.0393626950350554
2021-10-22,2305073.0,78191.0,59671.0,18520.0,1.0124890534555095
2021-10-22,2305074.0,93889.0,70557.0,23332.0,1.2283754696170692
2021-10-22,2305075.0,219044.0,192167.0,26877.0,1.3874189744576197
2021-10-22,2306058.0,13420.0,11946.0,1474.0,0.24773430493307708
2021-10-22,2306060.0,15340.0,13447.0,1893.0,0.2665323947858812
2021-10-22,2306065.0,46512.0,38615.0,7897.0,0.5358969090489742
2021-10-22,2306068.0,63879.0,57090.0,6789.0,0.4861874017532536
2021-10-22,2306069.0,57703.0,54146.0,3557.0,0.34118638408198165
2021-10-22,2306070.0,81624.0,73341.0,8283.0,0.5532144810852091
2021-10-22,2306071.0,45454.0,39766.0,5688.0,0.4367919436913506
2021-10-22,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-22,2307057.0,26050.0,21817.0,4233.0,0.3715145672335224
