date,region_id,daily
2021-10-27,2309071.0,38827.0
2021-10-27,2309072.0,67860.0
2021-10-27,2309073.0,23764.0
2021-10-27,2309075.0,26277.0
2021-10-27,2331031.0,11942.0
2021-10-27,2331038.0,11057.0
2021-10-28,2301064.0,29214.0
2021-10-28,2301066.0,2002.0
2021-10-28,2304052.0,200817.0
2021-10-28,2304054.0,28409.0
2021-10-28,2304057.0,24273.0
2021-10-28,2304058.0,232.0
2021-10-28,2304059.0,101.0
2021-10-28,2305051.0,80998.0
2021-10-28,2305052.0,39354.0
2021-10-28,2305053.0,60.0
2021-10-28,2305054.0,71.0
2021-10-28,2305056.0,19.0
2021-10-28,2305057.0,17.0
2021-10-28,2305058.0,26900.0
2021-10-28,2305062.0,17.0
2021-10-28,2305064.0,40808.0
2021-10-28,2305067.0,71063.0
2021-10-28,2305072.0,33123.0
2021-10-28,2305073.0,6534.0
2021-10-28,2305074.0,41155.0
2021-10-28,2305075.0,128676.0
2021-10-28,2306058.0,13471.0
2021-10-28,2306060.0,15413.0
2021-10-28,2306065.0,70.0
2021-10-28,2306068.0,63036.0
2021-10-28,2306069.0,57294.0
2021-10-28,2306070.0,78660.0
2021-10-28,2306071.0,42786.0
2021-10-28,2307052.0,0.0
2021-10-28,2307057.0,25523.0
2021-10-28,2307058.0,41900.0
2021-10-28,2307061.0,123.0
2021-10-28,2308051.0,52025.0
2021-10-28,2308053.0,0.0
2021-10-28,2308054.0,0.0
2021-10-28,2308055.0,0.0
2021-10-28,2308056.0,47556.0
2021-10-28,2308062.0,28176.0
2021-10-28,2308064.0,57376.0
2021-10-28,2308065.0,29637.0
2021-10-28,2308073.0,0.0
2021-10-28,2308079.0,34.0
2021-10-28,2308080.0,0.0
2021-10-28,2308081.0,0.0
2021-10-28,2308084.0,8672.0
2021-10-28,2308086.0,0.0
2021-10-28,2309056.0,26096.0
2021-10-28,2309059.0,19721.0
2021-10-28,2309062.0,0.0
2021-10-28,2309065.0,17631.0
2021-10-28,2309066.0,97797.0
2021-10-28,2309067.0,21335.0
2021-10-28,2309070.0,19328.0
2021-10-28,2309071.0,1.0
2021-10-28,2309072.0,67802.0
2021-10-28,2309073.0,23185.0
2021-10-28,2309075.0,0.0
2021-10-28,2331031.0,11593.0
2021-10-28,2331038.0,10672.0
2021-10-29,2301063.0,15327.0
2021-10-29,2301064.0,29307.0
2021-10-29,2301066.0,2281.0
2021-10-29,2304052.0,203221.0
2021-10-29,2304053.0,2080.0
2021-10-29,2304054.0,102250.0
2021-10-29,2304057.0,27230.0
2021-10-29,2304058.0,60904.0
2021-10-29,2304059.0,5311.0
2021-10-29,2305051.0,109033.0
2021-10-29,2305052.0,58842.0
2021-10-29,2305053.0,31531.0
2021-10-29,2305054.0,26220.0
2021-10-29,2305056.0,18861.0
2021-10-29,2305057.0,10140.0
2021-10-29,2305058.0,26628.0
2021-10-29,2305062.0,8627.0
2021-10-29,2305064.0,51461.0
2021-10-29,2305067.0,157483.0
2021-10-29,2305072.0,61949.0
2021-10-29,2305073.0,44827.0
2021-10-29,2305074.0,73117.0
2021-10-29,2305075.0,172628.0
2021-10-29,2306058.0,13642.0
2021-10-29,2306060.0,15721.0
2021-10-29,2306065.0,26236.0
2021-10-29,2306068.0,63571.0
2021-10-29,2306069.0,58202.0
2021-10-29,2306070.0,79333.0
2021-10-29,2306071.0,43069.0
2021-10-29,2307052.0,0.0
2021-10-29,2307057.0,26218.0
2021-10-29,2307058.0,43256.0
2021-10-29,2307061.0,27782.0
2021-10-29,2308051.0,52991.0
2021-10-29,2308053.0,0.0
2021-10-29,2308054.0,0.0
2021-10-29,2308055.0,0.0
2021-10-29,2308056.0,48616.0
2021-10-29,2308062.0,43343.0
2021-10-29,2308064.0,75535.0
2021-10-29,2308065.0,46852.0
2021-10-29,2308073.0,0.0
2021-10-29,2308079.0,34.0
2021-10-29,2308080.0,0.0
2021-10-29,2308081.0,0.0
2021-10-29,2308084.0,35.0
2021-10-29,2308085.0,18365.0
2021-10-29,2308086.0,0.0
2021-10-29,2309056.0,26808.0
2021-10-29,2309059.0,16600.0
2021-10-29,2309062.0,0.0
2021-10-29,2309065.0,18203.0
2021-10-29,2309066.0,111388.0
2021-10-29,2309067.0,21997.0
2021-10-29,2309070.0,48101.0
2021-10-29,2309071.0,22466.0
2021-10-29,2309072.0,70182.0
2021-10-29,2309073.0,18800.0
2021-10-29,2309075.0,10525.0
2021-10-29,2331031.0,11619.0
2021-10-29,2331038.0,11520.0
2021-10-30,2301063.0,35166.0
2021-10-30,2301064.0,27968.0
2021-10-30,2301066.0,3714.0
2021-10-30,2304052.0,181991.0
2021-10-30,2304053.0,4294.0
2021-10-30,2304054.0,136401.0
2021-10-30,2304057.0,25862.0
2021-10-30,2304058.0,98814.0
2021-10-30,2304059.0,8092.0
2021-10-30,2305051.0,119650.0
2021-10-30,2305052.0,72220.0
2021-10-30,2305053.0,71498.0
2021-10-30,2305054.0,42270.0
2021-10-30,2305056.0,47248.0
2021-10-30,2305057.0,17064.0
2021-10-30,2305058.0,24019.0
2021-10-30,2305062.0,13519.0
2021-10-30,2305064.0,47206.0
2021-10-30,2305067.0,187407.0
2021-10-30,2305072.0,64349.0
2021-10-30,2305073.0,54140.0
2021-10-30,2305074.0,63731.0
2021-10-30,2305075.0,172001.0
2021-10-30,2306058.0,13690.0
2021-10-30,2306060.0,13843.0
2021-10-30,2306065.0,42698.0
2021-10-30,2306068.0,61067.0
2021-10-30,2306069.0,60088.0
2021-10-30,2306070.0,80892.0
2021-10-30,2306071.0,43772.0
2021-10-30,2307052.0,0.0
2021-10-30,2307057.0,21256.0
2021-10-30,2307058.0,30989.0
2021-10-30,2307061.0,55554.0
2021-10-30,2308051.0,47204.0
2021-10-30,2308053.0,0.0
2021-10-30,2308054.0,0.0
2021-10-30,2308055.0,0.0
2021-10-30,2308056.0,42623.0
2021-10-30,2308062.0,47759.0
2021-10-30,2308064.0,81682.0
2021-10-30,2308065.0,49961.0
2021-10-30,2308073.0,0.0
2021-10-30,2308079.0,32.0
2021-10-30,2308080.0,0.0
2021-10-30,2308081.0,0.0
2021-10-30,2308084.0,35.0
2021-10-30,2308085.0,29071.0
2021-10-30,2308086.0,0.0
2021-10-30,2309056.0,21649.0
2021-10-30,2309059.0,13706.0
2021-10-30,2309062.0,0.0
2021-10-30,2309065.0,16446.0
2021-10-30,2309066.0,112848.0
2021-10-30,2309067.0,13269.0
2021-10-30,2309070.0,70981.0
2021-10-30,2309071.0,41374.0
2021-10-30,2309072.0,32165.0
2021-10-30,2309073.0,25148.0
2021-10-30,2309075.0,17419.0
2021-10-30,2331031.0,12254.0
2021-10-30,2331038.0,12369.0
2021-10-31,2301063.0,31001.0
2021-10-31,2301064.0,23628.0
2021-10-31,2301066.0,4117.0
2021-10-31,2304052.0,146607.0
2021-10-31,2304053.0,3410.0
2021-10-31,2304054.0,108133.0
2021-10-31,2304057.0,20995.0
2021-10-31,2304058.0,80064.0
2021-10-31,2304059.0,6349.0
2021-10-31,2305051.0,94998.0
2021-10-31,2305052.0,61476.0
2021-10-31,2305053.0,55411.0
2021-10-31,2305054.0,37949.0
2021-10-31,2305056.0,36180.0
2021-10-31,2305057.0,13761.0
2021-10-31,2305058.0,18997.0
2021-10-31,2305062.0,9233.0
2021-10-31,2305064.0,37485.0
2021-10-31,2305067.0,134775.0
2021-10-31,2305072.0,49462.0
2021-10-31,2305073.0,38199.0
2021-10-31,2305074.0,44744.0
2021-10-31,2305075.0,129435.0
2021-10-31,2306058.0,11406.0
2021-10-31,2306060.0,10650.0
2021-10-31,2306065.0,35451.0
2021-10-31,2306068.0,52920.0
2021-10-31,2306069.0,54429.0
2021-10-31,2306070.0,68623.0
2021-10-31,2306071.0,37346.0
2021-10-31,2307052.0,0.0
2021-10-31,2307057.0,15260.0
2021-10-31,2307058.0,23836.0
2021-10-31,2307061.0,53888.0
2021-10-31,2308051.0,39259.0
2021-10-31,2308053.0,0.0
2021-10-31,2308054.0,0.0
2021-10-31,2308055.0,0.0
2021-10-31,2308056.0,36145.0
2021-10-31,2308062.0,34570.0
2021-10-31,2308064.0,60731.0
2021-10-31,2308065.0,36225.0
2021-10-31,2308073.0,0.0
2021-10-31,2308079.0,33.0
2021-10-31,2308080.0,0.0
2021-10-31,2308081.0,0.0
2021-10-31,2308084.0,35.0
2021-10-31,2308085.0,23458.0
2021-10-31,2308086.0,0.0
2021-10-31,2309056.0,15562.0
2021-10-31,2309059.0,742.0
2021-10-31,2309062.0,0.0
2021-10-31,2309065.0,14947.0
2021-10-31,2309066.0,95879.0
2021-10-31,2309067.0,15238.0
2021-10-31,2309070.0,57620.0
2021-10-31,2309071.0,34648.0
2021-10-31,2309072.0,18941.0
2021-10-31,2309073.0,20558.0
2021-10-31,2309075.0,11499.0
2021-10-31,2331031.0,10995.0
2021-10-31,2331038.0,10077.0
2021-11-01,2301063.0,31190.0
2021-11-01,2301064.0,28608.0
2021-11-01,2301066.0,1976.0
2021-11-01,2304052.0,196709.0
2021-11-01,2304053.0,3850.0
2021-11-01,2304054.0,154726.0
2021-11-01,2304057.0,27234.0
2021-11-01,2304058.0,105426.0
2021-11-01,2304059.0,9481.0
2021-11-01,2305051.0,128386.0
2021-11-01,2305052.0,71631.0
2021-11-01,2305053.0,72108.0
2021-11-01,2305054.0,46207.0
2021-11-01,2305056.0,48027.0
2021-11-01,2305057.0,17512.0
2021-11-01,2305058.0,26238.0
2021-11-01,2305062.0,19934.0
2021-11-01,2305064.0,58603.0
2021-11-01,2305067.0,241167.0
2021-11-01,2305072.0,86981.0
2021-11-01,2305073.0,77132.0
2021-11-01,2305074.0,88902.0
2021-11-01,2305075.0,213976.0
2021-11-01,2306058.0,13440.0
2021-11-01,2306060.0,15076.0
2021-11-01,2306065.0,47097.0
2021-11-01,2306068.0,63083.0
2021-11-01,2306069.0,57912.0
2021-11-01,2306070.0,77765.0
2021-11-01,2306071.0,44560.0
2021-11-01,2307052.0,0.0
2021-11-01,2307057.0,24681.0
2021-11-01,2307058.0,41233.0
2021-11-01,2307061.0,56782.0
2021-11-01,2308051.0,51243.0
2021-11-01,2308053.0,0.0
2021-11-01,2308054.0,0.0
2021-11-01,2308055.0,0.0
2021-11-01,2308056.0,46764.0
2021-11-01,2308062.0,59765.0
2021-11-01,2308064.0,96670.0
2021-11-01,2308065.0,57251.0
2021-11-01,2308073.0,0.0
2021-11-01,2308079.0,33.0
2021-11-01,2308080.0,0.0
2021-11-01,2308081.0,0.0
2021-11-01,2308084.0,34.0
2021-11-01,2308085.0,32898.0
2021-11-01,2308086.0,0.0
2021-11-01,2309056.0,25636.0
2021-11-01,2309059.0,20717.0
2021-11-01,2309062.0,0.0
2021-11-01,2309065.0,17343.0
2021-11-01,2309066.0,115897.0
2021-11-01,2309067.0,20969.0
2021-11-01,2309070.0,73933.0
2021-11-01,2309071.0,40567.0
2021-11-01,2309072.0,48797.0
2021-11-01,2309073.0,26213.0
2021-11-01,2309075.0,27566.0
2021-11-01,2331031.0,11288.0
2021-11-01,2331038.0,10554.0
2021-11-02,2301063.0,28581.0
2021-11-02,2301064.0,29059.0
2021-11-02,2301066.0,1883.0
2021-11-02,2304052.0,199879.0
2021-11-02,2304053.0,3695.0
2021-11-02,2304054.0,156499.0
2021-11-02,2304057.0,26024.0
2021-11-02,2304058.0,96346.0
2021-11-02,2304059.0,9205.0
2021-11-02,2305051.0,124702.0
2021-11-02,2305052.0,72424.0
2021-11-02,2305053.0,69286.0
2021-11-02,2305054.0,47194.0
2021-11-02,2305056.0,44489.0
2021-11-02,2305057.0,17499.0
2021-11-02,2305058.0,27046.0
2021-11-02,2305062.0,20118.0
2021-11-02,2305064.0,59036.0
2021-11-02,2305067.0,233039.0
2021-11-02,2305072.0,83900.0
2021-11-02,2305073.0,71742.0
2021-11-02,2305074.0,89878.0
2021-11-02,2305075.0,213070.0
2021-11-02,2306058.0,13382.0
2021-11-02,2306060.0,15107.0
2021-11-02,2306065.0,46205.0
2021-11-02,2306068.0,61400.0
2021-11-02,2306069.0,56040.0
2021-11-02,2306070.0,80212.0
2021-11-02,2306071.0,42596.0
2021-11-02,2307052.0,0.0
2021-11-02,2307057.0,25447.0
2021-11-02,2307058.0,40706.0
2021-11-02,2307061.0,55764.0
2021-11-02,2308051.0,52136.0
2021-11-02,2308053.0,0.0
2021-11-02,2308054.0,0.0
2021-11-02,2308055.0,0.0
2021-11-02,2308056.0,46800.0
2021-11-02,2308062.0,60764.0
2021-11-02,2308064.0,97848.0
2021-11-02,2308065.0,60644.0
2021-11-02,2308073.0,0.0
2021-11-02,2308079.0,35.0
2021-11-02,2308080.0,0.0
2021-11-02,2308081.0,0.0
2021-11-02,2308084.0,26180.0
2021-11-02,2308085.0,32279.0
2021-11-02,2308086.0,0.0
2021-11-02,2309056.0,26301.0
2021-11-02,2309059.0,19994.0
2021-11-02,2309062.0,0.0
2021-11-02,2309065.0,16891.0
2021-11-02,2309066.0,117676.0
2021-11-02,2309067.0,21044.0
2021-11-02,2309070.0,72672.0
2021-11-02,2309071.0,36939.0
2021-11-02,2309072.0,66756.0
2021-11-02,2309073.0,26391.0
2021-11-02,2309075.0,26899.0
2021-11-02,2331031.0,11531.0
2021-11-02,2331038.0,10607.0
2021-11-03,2301063.0,30960.0
2021-11-03,2301064.0,29182.0
2021-11-03,2301066.0,1947.0
2021-11-03,2304052.0,200437.0
2021-11-03,2304053.0,9073.0
2021-11-03,2304054.0,159345.0
2021-11-03,2304057.0,32796.0
2021-11-03,2304058.0,110284.0
2021-11-03,2304059.0,9345.0
2021-11-03,2305051.0,126589.0
2021-11-03,2305052.0,71173.0
2021-11-03,2305053.0,73319.0
2021-11-03,2305054.0,48804.0
2021-11-03,2305056.0,48347.0
2021-11-03,2305057.0,18286.0
2021-11-03,2305058.0,27048.0
2021-11-03,2305062.0,19571.0
2021-11-03,2305064.0,58273.0
2021-11-03,2305067.0,242764.0
2021-11-03,2305072.0,91690.0
2021-11-03,2305073.0,77498.0
2021-11-03,2305074.0,94030.0
2021-11-03,2305075.0,212724.0
2021-11-03,2306058.0,13499.0
2021-11-03,2306060.0,15168.0
2021-11-03,2306065.0,47863.0
2021-11-03,2306068.0,63986.0
2021-11-03,2306069.0,54680.0
2021-11-03,2306070.0,80967.0
2021-11-03,2306071.0,43149.0
2021-11-03,2307052.0,0.0
2021-11-03,2307057.0,25436.0
2021-11-03,2307058.0,41918.0
2021-11-03,2307061.0,57867.0
2021-11-03,2308051.0,52012.0
2021-11-03,2308053.0,0.0
2021-11-03,2308054.0,0.0
2021-11-03,2308055.0,0.0
2021-11-03,2308056.0,47378.0
2021-11-03,2308062.0,62458.0
2021-11-03,2308064.0,96268.0
2021-11-03,2308065.0,59665.0
2021-11-03,2308073.0,0.0
2021-11-03,2308079.0,32.0
2021-11-03,2308080.0,0.0
2021-11-03,2308081.0,0.0
2021-11-03,2308084.0,9788.0
2021-11-03,2308085.0,32918.0
2021-11-03,2308086.0,0.0
2021-11-03,2309056.0,25761.0
2021-11-03,2309059.0,21765.0
2021-11-03,2309062.0,0.0
2021-11-03,2309065.0,17557.0
2021-11-03,2309066.0,118525.0
2021-11-03,2309067.0,20980.0
2021-11-03,2309070.0,74303.0
2021-11-03,2309071.0,41787.0
2021-11-03,2309072.0,67317.0
2021-11-03,2309073.0,26246.0
2021-11-03,2309075.0,26295.0
2021-11-03,2331031.0,11031.0
2021-11-03,2331038.0,9946.0
2021-11-04,2301063.0,31303.0
2021-11-04,2301064.0,29041.0
2021-11-04,2301066.0,1870.0
2021-11-04,2304052.0,198987.0
2021-11-04,2304053.0,3709.0
2021-11-04,2304054.0,159571.0
2021-11-04,2304057.0,26924.0
2021-11-04,2304058.0,105223.0
2021-11-04,2304059.0,9288.0
2021-11-04,2305051.0,127420.0
2021-11-04,2305052.0,70583.0
2021-11-04,2305053.0,74040.0
2021-11-04,2305054.0,47048.0
2021-11-04,2305056.0,48745.0
2021-11-04,2305057.0,18312.0
2021-11-04,2305058.0,26833.0
2021-11-04,2305062.0,19516.0
2021-11-04,2305064.0,58989.0
2021-11-04,2305067.0,241966.0
2021-11-04,2305072.0,90397.0
2021-11-04,2305073.0,74256.0
2021-11-04,2305074.0,91533.0
2021-11-04,2305075.0,211895.0
2021-11-04,2306058.0,13229.0
2021-11-04,2306060.0,15359.0
2021-11-04,2306065.0,46767.0
2021-11-04,2306068.0,63486.0
2021-11-04,2306069.0,57031.0
2021-11-04,2306070.0,79530.0
2021-11-04,2306071.0,43201.0
2021-11-04,2307052.0,0.0
2021-11-04,2307057.0,25283.0
2021-11-04,2307058.0,43096.0
2021-11-04,2307061.0,57082.0
2021-11-04,2308051.0,51723.0
2021-11-04,2308053.0,0.0
2021-11-04,2308054.0,0.0
2021-11-04,2308055.0,0.0
2021-11-04,2308056.0,47603.0
2021-11-04,2308062.0,60391.0
2021-11-04,2308064.0,97431.0
2021-11-04,2308065.0,61239.0
2021-11-04,2308073.0,0.0
2021-11-04,2308079.0,32.0
2021-11-04,2308080.0,0.0
2021-11-04,2308081.0,0.0
2021-11-04,2308084.0,35.0
2021-11-04,2308085.0,32675.0
2021-11-04,2308086.0,0.0
2021-11-04,2309056.0,25871.0
2021-11-04,2309059.0,16618.0
2021-11-04,2309062.0,0.0
2021-11-04,2309065.0,17009.0
2021-11-04,2309066.0,115655.0
2021-11-04,2309067.0,21155.0
2021-11-04,2309070.0,74425.0
2021-11-04,2309071.0,38396.0
2021-11-04,2309072.0,66660.0
2021-11-04,2309073.0,25680.0
2021-11-04,2309075.0,28478.0
2021-11-04,2331031.0,11081.0
2021-11-04,2331038.0,10351.0
2021-11-05,2301063.0,32377.0
2021-11-05,2301064.0,30179.0
2021-11-05,2301066.0,2174.0
2021-11-05,2304052.0,204217.0
2021-11-05,2304053.0,3812.0
2021-11-05,2304054.0,165292.0
2021-11-05,2304057.0,28064.0
2021-11-05,2304058.0,108472.0
2021-11-05,2304059.0,9528.0
2021-11-05,2305051.0,132216.0
2021-11-05,2305052.0,75651.0
2021-11-05,2305053.0,71694.0
2021-11-05,2305054.0,48641.0
2021-11-05,2305056.0,47761.0
2021-11-05,2305057.0,18876.0
2021-11-05,2305058.0,27253.0
2021-11-05,2305062.0,19874.0
2021-11-05,2305064.0,61050.0
2021-11-05,2305067.0,236564.0
2021-11-05,2305072.0,91652.0
2021-11-05,2305073.0,73883.0
2021-11-05,2305074.0,74653.0
2021-11-05,2305075.0,217873.0
2021-11-05,2306058.0,13500.0
2021-11-05,2306060.0,15781.0
2021-11-05,2306065.0,48744.0
2021-11-05,2306068.0,62512.0
2021-11-05,2306069.0,58267.0
2021-11-05,2306070.0,81457.0
2021-11-05,2306071.0,42657.0
2021-11-05,2307052.0,0.0
2021-11-05,2307057.0,26839.0
2021-11-05,2307058.0,42976.0
2021-11-05,2307061.0,56345.0
2021-11-05,2308051.0,53009.0
2021-11-05,2308053.0,0.0
2021-11-05,2308054.0,0.0
2021-11-05,2308055.0,0.0
2021-11-05,2308056.0,48464.0
2021-11-05,2308062.0,61871.0
2021-11-05,2308064.0,99386.0
2021-11-05,2308065.0,61395.0
2021-11-05,2308073.0,0.0
2021-11-05,2308079.0,32.0
2021-11-05,2308080.0,0.0
2021-11-05,2308081.0,0.0
2021-11-05,2308084.0,34.0
2021-11-05,2308085.0,33683.0
2021-11-05,2308086.0,0.0
2021-11-05,2309056.0,26878.0
2021-11-05,2309059.0,18122.0
2021-11-05,2309062.0,0.0
2021-11-05,2309065.0,18107.0
2021-11-05,2309066.0,121704.0
2021-11-05,2309067.0,21710.0
2021-11-05,2309070.0,76484.0
2021-11-05,2309071.0,42148.0
2021-11-05,2309072.0,66023.0
2021-11-05,2309073.0,27457.0
2021-11-05,2309075.0,27432.0
2021-11-05,2331031.0,11413.0
2021-11-05,2331038.0,11369.0
2021-11-06,2301063.0,35838.0
2021-11-06,2301064.0,29371.0
2021-11-06,2301066.0,3782.0
2021-11-06,2304052.0,184461.0
2021-11-06,2304053.0,4281.0
2021-11-06,2304054.0,141725.0
2021-11-06,2304057.0,25020.0
2021-11-06,2304058.0,100294.0
2021-11-06,2304059.0,8127.0
2021-11-06,2305051.0,121922.0
2021-11-06,2305052.0,71856.0
2021-11-06,2305053.0,72181.0
2021-11-06,2305054.0,45301.0
2021-11-06,2305056.0,48154.0
2021-11-06,2305057.0,18245.0
2021-11-06,2305058.0,24381.0
2021-11-06,2305062.0,13112.0
2021-11-06,2305064.0,47120.0
2021-11-06,2305067.0,188191.0
2021-11-06,2305072.0,64439.0
2021-11-06,2305073.0,54656.0
2021-11-06,2305074.0,55954.0
2021-11-06,2305075.0,164673.0
2021-11-06,2306058.0,14397.0
2021-11-06,2306060.0,13820.0
2021-11-06,2306065.0,44424.0
2021-11-06,2306068.0,60732.0
2021-11-06,2306069.0,59800.0
2021-11-06,2306070.0,81862.0
2021-11-06,2306071.0,43015.0
2021-11-06,2307052.0,0.0
2021-11-06,2307057.0,21595.0
2021-11-06,2307058.0,34223.0
2021-11-06,2307061.0,56269.0
2021-11-06,2308051.0,47640.0
2021-11-06,2308053.0,0.0
2021-11-06,2308054.0,0.0
2021-11-06,2308055.0,0.0
2021-11-06,2308056.0,42748.0
2021-11-06,2308062.0,49690.0
2021-11-06,2308064.0,82737.0
2021-11-06,2308065.0,50271.0
2021-11-06,2308073.0,0.0
2021-11-06,2308079.0,32.0
2021-11-06,2308080.0,0.0
2021-11-06,2308081.0,0.0
2021-11-06,2308084.0,34.0
2021-11-06,2308085.0,29026.0
2021-11-06,2308086.0,0.0
2021-11-06,2309056.0,21092.0
2021-11-06,2309059.0,19920.0
2021-11-06,2309062.0,0.0
2021-11-06,2309065.0,17444.0
2021-11-06,2309066.0,115886.0
2021-11-06,2309067.0,17972.0
2021-11-06,2309070.0,72576.0
2021-11-06,2309071.0,38049.0
2021-11-06,2309072.0,66156.0
2021-11-06,2309073.0,25496.0
2021-11-06,2309075.0,17582.0
2021-11-06,2331031.0,12249.0
2021-11-06,2331038.0,12179.0
2021-11-07,2301063.0,31997.0
2021-11-07,2301064.0,24048.0
2021-11-07,2301066.0,4009.0
2021-11-07,2304052.0,149450.0
2021-11-07,2304053.0,2599.0
2021-11-07,2304054.0,120771.0
2021-11-07,2304057.0,19298.0
2021-11-07,2304058.0,83152.0
2021-11-07,2304059.0,6397.0
2021-11-07,2305051.0,98789.0
2021-11-07,2305052.0,64070.0
2021-11-07,2305053.0,60468.0
2021-11-07,2305054.0,39536.0
2021-11-07,2305056.0,41005.0
2021-11-07,2305057.0,14481.0
2021-11-07,2305058.0,19592.0
2021-11-07,2305062.0,8963.0
2021-11-07,2305064.0,37200.0
2021-11-07,2305067.0,136126.0
2021-11-07,2305072.0,48374.0
2021-11-07,2305073.0,36119.0
2021-11-07,2305074.0,41380.0
2021-11-07,2305075.0,124823.0
2021-11-07,2306058.0,12172.0
2021-11-07,2306060.0,11020.0
2021-11-07,2306065.0,37392.0
2021-11-07,2306068.0,54472.0
2021-11-07,2306069.0,52449.0
2021-11-07,2306070.0,71312.0
2021-11-07,2306071.0,37979.0
2021-11-07,2307052.0,0.0
2021-11-07,2307057.0,15567.0
2021-11-07,2307058.0,24119.0
2021-11-07,2307061.0,54490.0
2021-11-07,2308051.0,39776.0
2021-11-07,2308053.0,0.0
2021-11-07,2308054.0,0.0
2021-11-07,2308055.0,0.0
2021-11-07,2308056.0,36347.0
2021-11-07,2308062.0,35879.0
2021-11-07,2308064.0,63185.0
2021-11-07,2308065.0,37106.0
2021-11-07,2308073.0,0.0
2021-11-07,2308079.0,29.0
2021-11-07,2308080.0,0.0
2021-11-07,2308081.0,0.0
2021-11-07,2308084.0,34.0
2021-11-07,2308085.0,22781.0
2021-11-07,2308086.0,0.0
2021-11-07,2309056.0,15548.0
2021-11-07,2309059.0,3653.0
2021-11-07,2309062.0,0.0
2021-11-07,2309065.0,15639.0
2021-11-07,2309066.0,99028.0
2021-11-07,2309067.0,16238.0
2021-11-07,2309070.0,60924.0
2021-11-07,2309071.0,35111.0
2021-11-07,2309072.0,37669.0
2021-11-07,2309073.0,21315.0
2021-11-07,2309075.0,11535.0
2021-11-07,2331031.0,10846.0
2021-11-07,2331038.0,10601.0
2021-11-08,2301063.0,31216.0
2021-11-08,2301064.0,26504.0
2021-11-08,2301066.0,1530.0
2021-11-08,2304052.0,187414.0
2021-11-08,2304053.0,15399.0
2021-11-08,2304054.0,155347.0
2021-11-08,2304057.0,36925.0
2021-11-08,2304058.0,109154.0
2021-11-08,2304059.0,9251.0
2021-11-08,2305051.0,121561.0
2021-11-08,2305052.0,67845.0
2021-11-08,2305053.0,63575.0
2021-11-08,2305054.0,44551.0
2021-11-08,2305056.0,44409.0
2021-11-08,2305057.0,16826.0
2021-11-08,2305058.0,25859.0
2021-11-08,2305062.0,18928.0
2021-11-08,2305064.0,55716.0
2021-11-08,2305067.0,229762.0
2021-11-08,2305072.0,83117.0
2021-11-08,2305073.0,72017.0
2021-11-08,2305074.0,83607.0
2021-11-08,2305075.0,196967.0
2021-11-08,2306058.0,12401.0
2021-11-08,2306060.0,13415.0
2021-11-08,2306065.0,44652.0
2021-11-08,2306068.0,59748.0
2021-11-08,2306069.0,51924.0
2021-11-08,2306070.0,75648.0
2021-11-08,2306071.0,42599.0
2021-11-08,2307052.0,0.0
2021-11-08,2307057.0,23874.0
2021-11-08,2307058.0,39948.0
2021-11-08,2307061.0,47177.0
2021-11-08,2308051.0,47850.0
2021-11-08,2308053.0,0.0
2021-11-08,2308054.0,0.0
2021-11-08,2308055.0,0.0
2021-11-08,2308056.0,41876.0
2021-11-08,2308062.0,63792.0
2021-11-08,2308064.0,90741.0
2021-11-08,2308065.0,56129.0
2021-11-08,2308073.0,0.0
2021-11-08,2308079.0,32.0
2021-11-08,2308080.0,0.0
2021-11-08,2308081.0,0.0
2021-11-08,2308084.0,16547.0
2021-11-08,2308085.0,29195.0
2021-11-08,2308086.0,0.0
2021-11-08,2309056.0,23327.0
2021-11-08,2309059.0,19960.0
2021-11-08,2309062.0,0.0
2021-11-08,2309065.0,17247.0
2021-11-08,2309066.0,109674.0
2021-11-08,2309067.0,19559.0
2021-11-08,2309070.0,70542.0
2021-11-08,2309071.0,35367.0
2021-11-08,2309072.0,61312.0
2021-11-08,2309073.0,25269.0
2021-11-08,2309075.0,30895.0
2021-11-08,2331031.0,10382.0
2021-11-08,2331038.0,8562.0
2021-11-09,2301063.0,27523.0
2021-11-09,2301064.0,27594.0
