date,region_id,daily,month,traff_avg,traff_diff,traff_std,std_no
2021-09-21,2305067.0,45122.0,9,170953.0,-125831.0,-4.895335703101985,4
2021-09-21,2305072.0,17097.0,9,69468.0,-52371.0,-1.993079385643543,6
2021-09-21,2305073.0,11412.0,9,56086.0,-44674.0,-1.688986452408073,6
2021-09-21,2305074.0,11269.0,9,60126.0,-48857.0,-1.854248338821477,6
2021-09-21,2305075.0,44681.0,9,212675.0,-167994.0,-6.561110725059516,2
2021-09-21,2306058.0,4175.0,9,10641.0,-6466.0,-0.17946549709290655,7
2021-09-21,2306060.0,3579.0,9,12661.0,-9082.0,-0.28281837657114345,7
2021-09-21,2306065.0,13217.0,9,35200.0,-21983.0,-0.7925108452824334,7
2021-09-21,2306068.0,19980.0,9,52372.0,-32392.0,-1.203749424215525,7
2021-09-21,2306069.0,21749.0,9,50858.0,-29109.0,-1.074044721108854,7
2021-09-21,2306070.0,26152.0,9,67761.0,-41609.0,-1.5678944892579216,6
2021-09-21,2306071.0,15032.0,9,36537.0,-21505.0,-0.773626030148413,7
2021-09-21,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2307057.0,6223.0,9,20205.0,-13982.0,-0.476407485685578,7
2021-09-21,2307058.0,8603.0,9,33002.0,-24399.0,-0.8879621284702852,7
2021-09-21,2307061.0,22553.0,9,42281.0,-19728.0,-0.7034203471083416,7
2021-09-21,2308051.0,14273.0,9,43592.0,-29319.0,-1.0823413972137583,7
2021-09-21,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308056.0,12911.0,9,39673.0,-26762.0,-0.981319488641185,7
2021-09-21,2308062.0,12804.0,9,43697.0,-30893.0,-1.1445269600190888,7
2021-09-21,2308064.0,16355.0,9,64938.0,-48583.0,-1.8434231519036495,6
2021-09-21,2308065.0,8293.0,9,38928.0,-30635.0,-1.1343339008044921,7
2021-09-21,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308079.0,17.0,9,28.0,-11.0,0.07555852317927204,7
2021-09-21,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-21,2308086.0,8624.0,9,25432.0,-16808.0,-0.5880570412687193,7
2021-09-21,2309059.0,5757.0,9,15875.0,-10118.0,-0.3237486453553382,7
2021-09-21,2309062.0,0.0,9,26402.0,-26402.0,-0.9670966153184918,7
2021-09-21,2309065.0,5029.0,9,15494.0,-10465.0,-0.3374579149191563,7
2021-09-21,2309066.0,38009.0,9,97364.0,-59355.0,-2.26900312810379,6
2021-09-21,2309067.0,6299.0,9,17400.0,-11101.0,-0.36258499112258086,7
2021-09-21,2309070.0,14854.0,9,62170.0,-47316.0,-1.7933665394040599,6
2021-09-21,2309071.0,11868.0,9,24954.0,-13086.0,-0.44100833430465286,7
2021-09-21,2309072.0,21649.0,9,35150.0,-13501.0,-0.4574041466072019,7
2021-09-21,2309073.0,6815.0,9,20033.0,-13218.0,-0.446223387856307,7
2021-09-21,2309075.0,9581.0,9,18826.0,-9245.0,-0.2892581775478073,7
2021-09-21,2331031.0,3760.0,9,10463.0,-6703.0,-0.18882888869701286,7
2021-09-21,2331038.0,3837.0,9,10157.0,-6320.0,-0.17369733180092542,7
2021-09-22,2301063.0,195.0,9,28229.0,-28034.0,-1.031573641048034,7
2021-09-22,2304054.0,435.0,9,108485.0,-108050.0,-4.1928442849052985,4
2021-09-22,2304057.0,74.0,9,32797.0,-32723.0,-1.2168265660761124,7
2021-09-22,2304058.0,478.0,9,90700.0,-90222.0,-3.488495991580372,5
2021-09-22,2305051.0,277.0,9,104611.0,-104334.0,-4.046032625829944,4
2021-09-22,2305052.0,140.0,9,59759.0,-59619.0,-2.2794332352070983,6
2021-09-22,2305053.0,329.0,9,55460.0,-55131.0,-2.102121414450857,6
2021-09-22,2305054.0,204.0,9,36203.0,-35999.0,-1.34625471331262,6
2021-09-22,2305056.0,105.0,9,35331.0,-35226.0,-1.3157150436502816,6
2021-09-22,2305057.0,132.0,9,14442.0,-14310.0,-0.48936610360180954,7
2021-09-22,2305062.0,50.0,9,13467.0,-13417.0,-0.45408547616524014,7
2021-09-22,2305064.0,96.0,9,44768.0,-44672.0,-1.688907436445169,6
2021-09-22,2305067.0,716.0,9,170953.0,-170237.0,-6.649727127456185,2
2021-09-22,2305072.0,270.0,9,69468.0,-69198.0,-2.657880189535092,5
2021-09-22,2305073.0,87.0,9,56086.0,-55999.0,-2.1364143423511286,6
2021-09-22,2305074.0,73.0,9,60126.0,-60053.0,-2.2965796991572343,6
2021-09-22,2305075.0,411.0,9,212675.0,-212264.0,-8.310129063936255,1
2021-09-22,2306065.0,235.0,9,35200.0,-34965.0,-1.3054034604913292,6
2021-09-22,2307061.0,493.0,9,42281.0,-41788.0,-1.5749664179378162,6
2021-09-22,2308062.0,219.0,9,43697.0,-43478.0,-1.6417349065915703,6
2021-09-22,2308064.0,22.0,9,64938.0,-64916.0,-2.4887070129579474,6
2021-09-22,2308065.0,18.0,9,38928.0,-38910.0,-1.4612624473191749,6
2021-09-22,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-22,2308079.0,32.0,9,28.0,4.0,0.07615114290105092,8
2021-09-22,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-22,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-22,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-22,2309066.0,137.0,9,97364.0,-97227.0,-3.7652494016511096,5
2021-09-22,2309070.0,332.0,9,62170.0,-61838.0,-2.367101446048921,6
2021-09-22,2309071.0,66.0,9,24954.0,-24888.0,-0.9072815314002768,7
2021-09-22,2309075.0,121.0,9,18826.0,-18705.0,-0.6630036820830219,7
2021-09-23,2301063.0,22552.0,9,28229.0,-5677.0,-0.14829369972733739,7
2021-09-23,2301064.0,2632.0,9,3129.0,-497.0,0.056357644193636286,7
2021-09-23,2301066.0,2543.0,9,3152.0,-609.0,0.05193275027102064,7
2021-09-23,2304052.0,148469.0,9,164726.0,-16257.0,-0.5662881434887084,7
2021-09-23,2304053.0,16349.0,9,15872.0,477.0,0.09483841812781164,8
2021-09-23,2304054.0,114840.0,9,108485.0,6355.0,0.3270663331022293,8
2021-09-23,2304057.0,33463.0,9,32797.0,666.0,0.10230542662222555,8
2021-09-23,2304058.0,96334.0,9,90700.0,5634.0,0.29858107847539106,8
2021-09-23,2304059.0,7372.0,9,35708.0,-28336.0,-1.0435050514465156,7
2021-09-23,2305051.0,96054.0,9,104611.0,-8557.0,-0.2620766863088826,7
2021-09-23,2305052.0,61557.0,9,59759.0,1798.0,0.14702846162580513,8
2021-09-23,2305053.0,49850.0,9,55460.0,-5610.0,-0.1456466649700584,7
2021-09-23,2305054.0,38547.0,9,36203.0,2344.0,0.16859981949855643,8
2021-09-23,2305056.0,31334.0,9,35331.0,-3997.0,-0.0819202908881027,7
2021-09-23,2305057.0,14452.0,9,14442.0,10.0,0.07638819078976247,8
2021-09-23,2305058.0,19915.0,9,22063.0,-2148.0,-0.008870033183492583,7
2021-09-23,2305062.0,12631.0,9,13467.0,-836.0,0.04296443848143357,7
2021-09-23,2305064.0,47658.0,9,44768.0,2890.0,0.1901711773713077,8
2021-09-23,2305067.0,177730.0,9,170953.0,6777.0,0.3437387012749418,8
2021-09-23,2305072.0,75684.0,9,69468.0,6216.0,0.3215747236804117,8
2021-09-23,2305073.0,57778.0,9,56086.0,1692.0,0.14284061559190103,8
2021-09-23,2305074.0,73604.0,9,60126.0,13478.0,0.6084816849842941,8
2021-09-23,2305075.0,156151.0,9,212675.0,-56524.0,-2.1571560326133894,6
2021-09-23,2306058.0,9495.0,9,10641.0,-1146.0,0.03071696423133669,7
2021-09-23,2306060.0,12783.0,9,12661.0,122.0,0.08081308471237812,8
2021-09-23,2306065.0,36621.0,9,35200.0,1421.0,0.13213395261842925,8
2021-09-23,2306068.0,47000.0,9,52372.0,-5372.0,-0.13624376538450014,7
2021-09-23,2306069.0,43746.0,9,50858.0,-7112.0,-0.20498765311085035,7
2021-09-23,2306070.0,60968.0,9,67761.0,-6793.0,-0.19238460702768614,7
2021-09-23,2306071.0,34044.0,9,36537.0,-2493.0,-0.022500286784406853,7
2021-09-23,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2307057.0,16245.0,9,20205.0,-3960.0,-0.08045849557438145,7
2021-09-23,2307058.0,32100.0,9,33002.0,-902.0,0.04035691170560649,7
2021-09-23,2307061.0,41741.0,9,42281.0,-540.0,0.054658800991203495,7
2021-09-23,2308051.0,37659.0,9,43592.0,-5933.0,-0.15840774297903032,7
2021-09-23,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308056.0,35674.0,9,39673.0,-3999.0,-0.08199930685100654,7
2021-09-23,2308062.0,48196.0,9,43697.0,4499.0,0.2537395195274557,8
2021-09-23,2308064.0,70994.0,9,64938.0,6056.0,0.3152534466481036,8
2021-09-23,2308065.0,45668.0,9,38928.0,6740.0,0.34227690596122057,8
2021-09-23,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308079.0,35.0,9,28.0,7.0,0.0762696668454067,8
2021-09-23,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-23,2308086.0,22707.0,9,25432.0,-2725.0,-0.031666138481253554,7
2021-09-23,2309059.0,13382.0,9,15875.0,-2493.0,-0.022500286784406853,7
2021-09-23,2309062.0,0.0,9,26402.0,-26402.0,-0.9670966153184918,7
2021-09-23,2309065.0,14677.0,9,15494.0,-817.0,0.043715090129020154,7
2021-09-23,2309066.0,92590.0,9,97364.0,-4774.0,-0.11261799247624875,7
2021-09-23,2309067.0,17363.0,9,17400.0,-37.0,0.07453131566152198,7
2021-09-23,2309070.0,49721.0,9,62170.0,-12449.0,-0.41584175011977637,7
2021-09-23,2309071.0,21060.0,9,24954.0,-3894.0,-0.07785096879855437,7
2021-09-23,2309072.0,53604.0,9,35150.0,18454.0,0.805073400689075,8
2021-09-23,2309073.0,18003.0,9,20033.0,-2030.0,-0.004208091372165384,7
2021-09-23,2309075.0,22815.0,9,18826.0,3989.0,0.23359044898697376,8
2021-09-23,2331031.0,9683.0,9,10463.0,-780.0,0.04517688544274139,7
2021-09-23,2331038.0,9215.0,9,10157.0,-942.0,0.03877659244752948,7
2021-09-24,2301063.0,14489.0,9,28229.0,-13740.0,-0.46684655417421206,7
2021-09-24,2301064.0,985.0,9,3129.0,-2144.0,-0.008712001257684883,7
2021-09-24,2301066.0,543.0,9,3152.0,-2609.0,-0.027083212632830204,7
2021-09-24,2304052.0,81841.0,9,164726.0,-82885.0,-3.1986259316675953,5
2021-09-24,2304053.0,7400.0,9,15872.0,-8472.0,-0.25871850788546896,7
2021-09-24,2304054.0,66754.0,9,108485.0,-41731.0,-1.5727144629950565,6
2021-09-24,2304057.0,17400.0,9,32797.0,-15397.0,-0.5323112794400525,7
2021-09-24,2304058.0,47315.0,9,90700.0,-43385.0,-1.6380606643165412,6
2021-09-24,2304059.0,3709.0,9,35708.0,-31999.0,-1.1882227875049185,7
2021-09-24,2305051.0,55303.0,9,104611.0,-49308.0,-1.8720664384562955,6
2021-09-24,2305052.0,30582.0,9,59759.0,-29177.0,-1.0767312638475848,7
2021-09-24,2305053.0,28098.0,9,55460.0,-27362.0,-1.0050242775123401,7
2021-09-24,2305054.0,19130.0,9,36203.0,-17073.0,-0.5985266563534795,7
2021-09-24,2305056.0,20361.0,9,35331.0,-14970.0,-0.5154413713600803,7
2021-09-24,2305057.0,7613.0,9,14442.0,-6829.0,-0.19380689435995546,7
2021-09-24,2305058.0,11844.0,9,22063.0,-10219.0,-0.3277389514819826,7
2021-09-24,2305062.0,9679.0,9,13467.0,-3788.0,-0.07366312276465027,7
2021-09-24,2305064.0,21745.0,9,44768.0,-23023.0,-0.8335991459924358,7
2021-09-24,2305067.0,105035.0,9,170953.0,-65918.0,-2.5282940103727767,5
2021-09-24,2305072.0,42188.0,9,69468.0,-27280.0,-1.0017846230332823,7
2021-09-24,2305073.0,31126.0,9,56086.0,-24960.0,-0.9101261060648154,7
2021-09-24,2305074.0,39782.0,9,60126.0,-20344.0,-0.7277572636827276,7
2021-09-24,2305075.0,91308.0,9,212675.0,-121367.0,-4.71897207390059,4
2021-09-24,2306058.0,5976.0,9,10641.0,-4665.0,-0.10831162249798887,7
2021-09-24,2306060.0,5302.0,9,12661.0,-7359.0,-0.21474612452947595,7
2021-09-24,2306065.0,18244.0,9,35200.0,-16956.0,-0.5939042225236042,7
2021-09-24,2306068.0,25580.0,9,52372.0,-26792.0,-0.9825047280847428,7
2021-09-24,2306069.0,22825.0,9,50858.0,-28033.0,-1.0315341330665821,7
2021-09-24,2306070.0,34673.0,9,67761.0,-33088.0,-1.2312469793060652,7
2021-09-24,2306071.0,19240.0,9,36537.0,-17297.0,-0.6073764441987108,7
2021-09-24,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2307057.0,12404.0,9,20205.0,-7801.0,-0.23220865233122698,7
2021-09-24,2307058.0,16252.0,9,33002.0,-16750.0,-0.5857655783445076,7
2021-09-24,2307061.0,27692.0,9,42281.0,-14589.0,-0.5003888304268967,7
2021-09-24,2308051.0,23131.0,9,43592.0,-20461.0,-0.7323796975126029,7
2021-09-24,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308056.0,18003.0,9,39673.0,-21670.0,-0.7801448470879807,7
2021-09-24,2308062.0,27058.0,9,43697.0,-16639.0,-0.5813801924033438,7
2021-09-24,2308064.0,41560.0,9,64938.0,-23378.0,-0.8476244794078693,7
2021-09-24,2308065.0,23747.0,9,38928.0,-15181.0,-0.5237775554464366,7
2021-09-24,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308079.0,31.0,9,28.0,3.0,0.076111634919599,8
2021-09-24,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-24,2308086.0,12747.0,9,25432.0,-12685.0,-0.4251656337424307,7
2021-09-24,2309059.0,8764.0,9,15875.0,-7111.0,-0.20494814512939843,7
2021-09-24,2309062.0,0.0,9,26402.0,-26402.0,-0.9670966153184918,7
2021-09-24,2309065.0,6729.0,9,15494.0,-8765.0,-0.27029434645088307,7
2021-09-24,2309066.0,47611.0,9,97364.0,-49753.0,-1.8896474902024023,6
2021-09-24,2309067.0,8888.0,9,17400.0,-8512.0,-0.26029882714354596,7
2021-09-24,2309070.0,27075.0,9,62170.0,-35095.0,-1.3105394980800793,6
2021-09-24,2309071.0,15242.0,9,24954.0,-9712.0,-0.30770840488585643,7
2021-09-24,2309072.0,27249.0,9,35150.0,-7901.0,-0.2361594504764195,7
2021-09-24,2309073.0,5883.0,9,20033.0,-14150.0,-0.4830448265695015,7
2021-09-24,2309075.0,11835.0,9,18826.0,-6991.0,-0.20020718735516738,7
2021-09-24,2331031.0,4174.0,9,10463.0,-6289.0,-0.17247258437591573,7
2021-09-24,2331038.0,4256.0,9,10157.0,-5901.0,-0.15714348757256869,7
2021-09-25,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-25,2308079.0,35.0,9,28.0,7.0,0.0762696668454067,8
2021-09-25,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-25,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-25,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-26,2301063.0,118.0,9,28229.0,-28111.0,-1.0346157556198323,7
2021-09-26,2304054.0,375.0,9,108485.0,-108110.0,-4.195214763792414,4
2021-09-26,2304057.0,99.0,9,32797.0,-32698.0,-1.2158388665398143,7
2021-09-26,2304058.0,75.0,9,90700.0,-90625.0,-3.504417708105498,5
2021-09-26,2305051.0,148.0,9,104611.0,-104463.0,-4.051129155437242,4
2021-09-26,2305052.0,67.0,9,59759.0,-59692.0,-2.282317317853089,6
2021-09-26,2305053.0,284.0,9,55460.0,-55176.0,-2.103899273616194,6
2021-09-26,2305054.0,249.0,9,36203.0,-35954.0,-1.3444768541472834,6
2021-09-26,2305056.0,80.0,9,35331.0,-35251.0,-1.3167027431865796,6
2021-09-26,2305057.0,118.0,9,14442.0,-14324.0,-0.4899192153421365,7
2021-09-26,2305062.0,62.0,9,13467.0,-13405.0,-0.45361138038781706,7
2021-09-26,2305064.0,67.0,9,44768.0,-44701.0,-1.690053167907275,6
2021-09-26,2305067.0,772.0,9,170953.0,-170181.0,-6.647514680494877,2
2021-09-26,2305072.0,154.0,9,69468.0,-69314.0,-2.6624631153835154,5
2021-09-26,2305073.0,128.0,9,56086.0,-55958.0,-2.1347945151115995,6
2021-09-26,2305074.0,148.0,9,60126.0,-59978.0,-2.2936166005483396,6
2021-09-26,2305075.0,458.0,9,212675.0,-212217.0,-8.308272188808013,1
2021-09-26,2306065.0,247.0,9,35200.0,-34953.0,-1.304929364713906,6
2021-09-26,2307061.0,473.0,9,42281.0,-41808.0,-1.5757565775668547,6
2021-09-26,2308062.0,198.0,9,43697.0,-43499.0,-1.6425645742020607,6
2021-09-26,2308064.0,170.0,9,64938.0,-64768.0,-2.4828598317030623,6
2021-09-26,2308065.0,134.0,9,38928.0,-38794.0,-1.4566795214707515,6
2021-09-26,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-26,2308079.0,32.0,9,28.0,4.0,0.07615114290105092,8
2021-09-26,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-26,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-26,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-26,2309066.0,149.0,9,97364.0,-97215.0,-3.7647753058736866,5
2021-09-26,2309070.0,370.0,9,62170.0,-61800.0,-2.3656001427537476,6
2021-09-26,2309071.0,82.0,9,24954.0,-24872.0,-0.9066494036970459,7
2021-09-26,2309075.0,119.0,9,18826.0,-18707.0,-0.6630826980459257,7
2021-09-27,2301063.0,13042.0,9,28229.0,-15187.0,-0.5240146033351482,7
2021-09-27,2301064.0,1349.0,9,3129.0,-1780.0,0.005668903990815971,7
2021-09-27,2301066.0,1133.0,9,3152.0,-2019.0,-0.003773503576194205,7
2021-09-27,2304052.0,80446.0,9,164726.0,-84280.0,-3.2537395657930315,5
2021-09-27,2304053.0,10345.0,9,15872.0,-5527.0,-0.14236750250954858,7
2021-09-27,2304054.0,70587.0,9,108485.0,-37898.0,-1.4212803700898264,6
2021-09-27,2304057.0,20804.0,9,32797.0,-11993.0,-0.39782611057769834,7
2021-09-27,2304058.0,56259.0,9,90700.0,-34441.0,-1.2847012782105203,6
2021-09-27,2304059.0,4657.0,9,35708.0,-31051.0,-1.1507692210884932,7
2021-09-27,2305051.0,63599.0,9,104611.0,-41012.0,-1.5443082243311221,6
2021-09-27,2305052.0,34110.0,9,59759.0,-25649.0,-0.9373471052851919,7
2021-09-27,2305053.0,26362.0,9,55460.0,-29098.0,-1.0736101333128827,7
2021-09-27,2305054.0,23601.0,9,36203.0,-12602.0,-0.4218864712819209,7
2021-09-27,2305056.0,11697.0,9,35331.0,-23634.0,-0.8577385226595623,7
2021-09-27,2305057.0,8954.0,9,14442.0,-5488.0,-0.1408266912329235,7
2021-09-27,2305058.0,13399.0,9,22063.0,-8664.0,-0.2663040403242386,7
2021-09-27,2305062.0,8992.0,9,13467.0,-4475.0,-0.10080510602212304,7
2021-09-27,2305064.0,30699.0,9,44768.0,-14069.0,-0.4798446800718955,7
2021-09-27,2305067.0,115790.0,9,170953.0,-55163.0,-2.103385669857319,6
2021-09-27,2305072.0,46695.0,9,69468.0,-22773.0,-0.8237221506294544,7
2021-09-27,2305073.0,38730.0,9,56086.0,-17356.0,-0.6097074151043744,7
2021-09-27,2305074.0,46822.0,9,60126.0,-13304.0,-0.4496210742611726,7
2021-09-27,2305075.0,103354.0,9,212675.0,-109321.0,-4.2430589293306955,4
2021-09-27,2306058.0,6216.0,9,10641.0,-4425.0,-0.09882970694952677,7
2021-09-27,2306060.0,7489.0,9,12661.0,-5172.0,-0.12834216909411506,7
2021-09-27,2306065.0,22912.0,9,35200.0,-12288.0,-0.40948096510601634,7
2021-09-27,2306068.0,28152.0,9,52372.0,-24220.0,-0.8808901997903905,7
2021-09-27,2306069.0,37779.0,9,50858.0,-13079.0,-0.44073177843448935,7
2021-09-27,2306070.0,37966.0,9,67761.0,-29795.0,-1.1011471963848747,7
2021-09-27,2306071.0,21385.0,9,36537.0,-15152.0,-0.5226318239843307,7
2021-09-27,2307052.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2307057.0,11401.0,9,20205.0,-8804.0,-0.27183515772750816,7
2021-09-27,2307058.0,20366.0,9,33002.0,-12636.0,-0.4232297426512864,7
2021-09-27,2307061.0,25244.0,9,42281.0,-17037.0,-0.5971043690212102,7
2021-09-27,2308051.0,23439.0,9,43592.0,-20153.0,-0.7202112392254099,7
2021-09-27,2308053.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308054.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308055.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308056.0,22424.0,9,39673.0,-17249.0,-0.6054800610890184,7
2021-09-27,2308062.0,31541.0,9,43697.0,-12156.0,-0.4042659115543622,7
2021-09-27,2308064.0,49349.0,9,64938.0,-15589.0,-0.5398968118788222,7
2021-09-27,2308065.0,30834.0,9,38928.0,-8094.0,-0.24378449089664112,7
2021-09-27,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308079.0,28.0,9,28.0,0.0,0.07599311097524322,8
2021-09-27,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308085.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-27,2308086.0,13811.0,9,25432.0,-11621.0,-0.3831291414775821,7
2021-09-27,2309059.0,9926.0,9,15875.0,-5949.0,-0.1590398706822611,7
2021-09-27,2309062.0,0.0,9,26402.0,-26402.0,-0.9670966153184918,7
2021-09-27,2309065.0,9516.0,9,15494.0,-5978.0,-0.16018560214436695,7
2021-09-27,2309066.0,56482.0,9,97364.0,-40882.0,-1.5391721867423718,6
2021-09-27,2309067.0,10975.0,9,17400.0,-6425.0,-0.1778456698533776,7
2021-09-27,2309070.0,33287.0,9,62170.0,-28883.0,-1.0651159173007188,7
2021-09-27,2309071.0,15825.0,9,24954.0,-9129.0,-0.28467525169938396,7
2021-09-27,2309072.0,33133.0,9,35150.0,-2017.0,-0.003694487613290354,7
2021-09-27,2309073.0,11582.0,9,20033.0,-8451.0,-0.2578888402749785,7
2021-09-27,2309075.0,14420.0,9,18826.0,-4406.0,-0.0980790553019402,7
2021-09-27,2331031.0,6647.0,9,10463.0,-3816.0,-0.0747693462453042,7
2021-09-27,2331038.0,6429.0,9,10157.0,-3728.0,-0.07129264387753476,7
2021-09-28,2301063.0,94.0,9,28229.0,-28135.0,-1.0355639471746785,7
2021-09-28,2304054.0,184.0,9,108485.0,-108301.0,-4.202760788249732,4
2021-09-28,2304057.0,64.0,9,32797.0,-32733.0,-1.2172216458906318,7
2021-09-28,2304058.0,46.0,9,90700.0,-90654.0,-3.505563439567604,5
2021-09-28,2305051.0,363.0,9,104611.0,-104248.0,-4.042634939425078,4
2021-09-28,2305052.0,137.0,9,59759.0,-59622.0,-2.2795517591514542,6
2021-09-28,2305053.0,268.0,9,55460.0,-55192.0,-2.1045314013194245,6
2021-09-28,2305054.0,187.0,9,36203.0,-36016.0,-1.3469263489973027,6
2021-09-28,2305056.0,84.0,9,35331.0,-35247.0,-1.316544711260772,6
2021-09-28,2305057.0,99.0,9,14442.0,-14343.0,-0.4906698669897231,7
2021-09-28,2305062.0,30.0,9,13467.0,-13437.0,-0.45487563579427864,7
2021-09-28,2305064.0,37.0,9,44768.0,-44731.0,-1.6912384073508326,6
2021-09-28,2305067.0,801.0,9,170953.0,-170152.0,-6.646368949032771,2
2021-09-28,2305072.0,125.0,9,69468.0,-69343.0,-2.663608846845621,5
2021-09-28,2305073.0,104.0,9,56086.0,-55982.0,-2.135742706666446,6
2021-09-28,2305074.0,133.0,9,60126.0,-59993.0,-2.2942092202701185,6
2021-09-28,2305075.0,198.0,9,212675.0,-212477.0,-8.318544263985515,1
2021-09-28,2306065.0,219.0,9,35200.0,-34981.0,-1.3060355881945598,6
2021-09-28,2307061.0,274.0,9,42281.0,-42007.0,-1.5836186658757878,6
2021-09-28,2308062.0,189.0,9,43697.0,-43508.0,-1.642920146035128,6
2021-09-28,2308064.0,196.0,9,64938.0,-64742.0,-2.4818326241853126,6
2021-09-28,2308065.0,202.0,9,38928.0,-38726.0,-1.4539929787320205,6
2021-09-28,2308073.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-28,2308079.0,30.0,9,28.0,2.0,0.07607212693814708,8
2021-09-28,2308080.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-28,2308081.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-28,2308084.0,0.0,9,0.0,0.0,0.07599311097524322,8
2021-09-28,2309066.0,128.0,9,97364.0,-97236.0,-3.765604973484177,5
2021-09-28,2309070.0,294.0,9,62170.0,-61876.0,-2.368602749344094,6
2021-09-28,2309071.0,79.0,9,24954.0,-24875.0,-0.9067679276414017,7
2021-09-28,2309075.0,51.0,9,18826.0,-18775.0,-0.6657692407846566,7
2021-09-29,2301063.0,12436.0,9,28229.0,-15793.0,-0.547956440095015,7
2021-09-29,2301064.0,984.0,9,3129.0,-2145.0,-0.008751509239136809,7
