date,region_id,daily,traff_avg,traff_diff
2021-08-21,2306068.0,5151.0,57090.0,-51939.0
2021-08-21,2306069.0,5344.0,54146.0,-48802.0
2021-08-21,2306070.0,7331.0,73341.0,-66010.0
2021-08-21,2306071.0,4063.0,39766.0,-35703.0
2021-08-21,2307057.0,1482.0,21817.0,-20335.0
2021-08-21,2307058.0,2062.0,35431.0,-33369.0
2021-08-21,2307061.0,6724.0,48114.0,-41390.0
2021-08-21,2308051.0,3566.0,46157.0,-42591.0
2021-08-21,2308056.0,3417.0,41931.0,-38514.0
2021-08-21,2308062.0,4264.0,48956.0,-44692.0
2021-08-21,2308064.0,4035.0,74358.0,-70323.0
2021-08-21,2308065.0,2655.0,45029.0,-42374.0
2021-08-21,2308079.0,6.0,903.0,-897.0
2021-08-21,2308086.0,2151.0,23101.0,-20950.0
2021-08-21,2309059.0,1278.0,16830.0,-15552.0
2021-08-21,2309062.0,13499.0,12717.0,782.0
2021-08-21,2309065.0,1317.0,17555.0,-16238.0
2021-08-21,2309066.0,8805.0,103923.0,-95118.0
2021-08-21,2309067.0,1390.0,18681.0,-17291.0
2021-08-21,2309068.0,2114.0,19615.0,-17501.0
2021-08-21,2309070.0,6916.0,61215.0,-54299.0
2021-08-21,2309071.0,2951.0,31233.0,-28282.0
2021-08-21,2309072.0,3464.0,52126.0,-48662.0
2021-08-21,2309073.0,1364.0,22273.0,-20909.0
2021-08-21,2309075.0,1269.0,20611.0,-19342.0
2021-08-21,2331031.0,305.0,10849.0,-10544.0
2021-08-21,2331038.0,364.0,10580.0,-10216.0
2021-08-22,2301064.0,323.0,16308.0,-15985.0
2021-08-22,2301066.0,685.0,2713.0,-2028.0
2021-08-22,2304052.0,22696.0,180209.0,-157513.0
2021-08-22,2304053.0,1967.0,14114.0,-12147.0
2021-08-22,2304054.0,15926.0,127707.0,-111781.0
2021-08-22,2304057.0,4448.0,33335.0,-28887.0
2021-08-22,2304058.0,16617.0,98129.0,-81512.0
2021-08-22,2304059.0,1244.0,23255.0,-22011.0
2021-08-22,2305051.0,16523.0,113102.0,-96579.0
2021-08-22,2305052.0,10858.0,65796.0,-54938.0
2021-08-22,2305053.0,8893.0,63016.0,-54123.0
2021-08-22,2305054.0,6386.0,41050.0,-34664.0
2021-08-22,2305056.0,5172.0,39530.0,-34358.0
2021-08-22,2305057.0,2584.0,15492.0,-12908.0
2021-08-22,2305058.0,3084.0,23721.0,-20637.0
2021-08-22,2305062.0,1191.0,14807.0,-13616.0
2021-08-22,2305064.0,5642.0,48754.0,-43112.0
2021-08-22,2305067.0,22152.0,191832.0,-169680.0
2021-08-22,2305072.0,8523.0,72496.0,-63973.0
2021-08-22,2305073.0,5981.0,59671.0,-53690.0
2021-08-22,2305074.0,6943.0,70557.0,-63614.0
2021-08-22,2305075.0,24405.0,192167.0,-167762.0
2021-08-22,2306058.0,1828.0,11946.0,-10118.0
2021-08-22,2306060.0,1996.0,13447.0,-11451.0
2021-08-22,2306065.0,6495.0,38615.0,-32120.0
2021-08-22,2306068.0,10345.0,57090.0,-46745.0
2021-08-22,2306069.0,10111.0,54146.0,-44035.0
2021-08-22,2306070.0,11388.0,73341.0,-61953.0
2021-08-22,2306071.0,6205.0,39766.0,-33561.0
2021-08-22,2307057.0,1939.0,21817.0,-19878.0
2021-08-22,2307058.0,3676.0,35431.0,-31755.0
2021-08-22,2307061.0,11706.0,48114.0,-36408.0
2021-08-22,2308051.0,6335.0,46157.0,-39822.0
2021-08-22,2308056.0,6386.0,41931.0,-35545.0
2021-08-22,2308062.0,5171.0,48956.0,-43785.0
2021-08-22,2308064.0,6829.0,74358.0,-67529.0
2021-08-22,2308065.0,3059.0,45029.0,-41970.0
2021-08-22,2308079.0,17.0,903.0,-886.0
2021-08-22,2308086.0,3662.0,23101.0,-19439.0
2021-08-22,2309059.0,1425.0,16830.0,-15405.0
2021-08-22,2309062.0,15234.0,12717.0,2517.0
2021-08-22,2309065.0,2619.0,17555.0,-14936.0
2021-08-22,2309066.0,18813.0,103923.0,-85110.0
2021-08-22,2309067.0,2671.0,18681.0,-16010.0
2021-08-22,2309068.0,3777.0,19615.0,-15838.0
2021-08-22,2309070.0,11366.0,61215.0,-49849.0
2021-08-22,2309071.0,6240.0,31233.0,-24993.0
2021-08-22,2309072.0,6534.0,52126.0,-45592.0
2021-08-22,2309073.0,2996.0,22273.0,-19277.0
2021-08-22,2309075.0,1750.0,20611.0,-18861.0
2021-08-22,2331031.0,1734.0,10849.0,-9115.0
2021-08-22,2331038.0,1020.0,10580.0,-9560.0
2021-08-23,2301064.0,2232.0,16308.0,-14076.0
2021-08-23,2301066.0,2065.0,2713.0,-648.0
2021-08-23,2304052.0,188186.0,180209.0,7977.0
2021-08-23,2304053.0,18214.0,14114.0,4100.0
2021-08-23,2304054.0,143464.0,127707.0,15757.0
2021-08-23,2304057.0,40961.0,33335.0,7626.0
2021-08-23,2304058.0,114965.0,98129.0,16836.0
2021-08-23,2304059.0,9046.0,23255.0,-14209.0
2021-08-23,2305051.0,122922.0,113102.0,9820.0
2021-08-23,2305052.0,70256.0,65796.0,4460.0
2021-08-23,2305053.0,66691.0,63016.0,3675.0
2021-08-23,2305054.0,44762.0,41050.0,3712.0
2021-08-23,2305056.0,44610.0,39530.0,5080.0
2021-08-23,2305057.0,18230.0,15492.0,2738.0
2021-08-23,2305058.0,25612.0,23721.0,1891.0
2021-08-23,2305062.0,18717.0,14807.0,3910.0
2021-08-23,2305064.0,56196.0,48754.0,7442.0
2021-08-23,2305067.0,230110.0,191832.0,38278.0
2021-08-23,2305072.0,91299.0,72496.0,18803.0
2021-08-23,2305073.0,77346.0,59671.0,17675.0
2021-08-23,2305074.0,92025.0,70557.0,21468.0
2021-08-23,2305075.0,272197.0,192167.0,80030.0
2021-08-23,2306058.0,11576.0,11946.0,-370.0
2021-08-23,2306060.0,14225.0,13447.0,778.0
2021-08-23,2306065.0,43839.0,38615.0,5224.0
2021-08-23,2306068.0,60173.0,57090.0,3083.0
2021-08-23,2306069.0,54922.0,54146.0,776.0
2021-08-23,2306070.0,75315.0,73341.0,1974.0
2021-08-23,2306071.0,41459.0,39766.0,1693.0
2021-08-23,2307057.0,24067.0,21817.0,2250.0
2021-08-23,2307058.0,39586.0,35431.0,4155.0
2021-08-23,2307061.0,55024.0,48114.0,6910.0
2021-08-23,2308051.0,48567.0,46157.0,2410.0
2021-08-23,2308056.0,44008.0,41931.0,2077.0
2021-08-23,2308062.0,58649.0,48956.0,9693.0
2021-08-23,2308064.0,78243.0,74358.0,3885.0
2021-08-23,2308065.0,49290.0,45029.0,4261.0
2021-08-23,2308079.0,27.0,903.0,-876.0
2021-08-23,2308086.0,28844.0,23101.0,5743.0
2021-08-23,2309059.0,15002.0,16830.0,-1828.0
2021-08-23,2309062.0,20546.0,12717.0,7829.0
2021-08-23,2309065.0,17192.0,17555.0,-363.0
2021-08-23,2309066.0,110987.0,103923.0,7064.0
2021-08-23,2309067.0,19914.0,18681.0,1233.0
2021-08-23,2309068.0,16874.0,19615.0,-2741.0
2021-08-23,2309070.0,77744.0,61215.0,16529.0
2021-08-23,2309071.0,31439.0,31233.0,206.0
2021-08-23,2309072.0,41061.0,52126.0,-11065.0
2021-08-23,2309073.0,21980.0,22273.0,-293.0
2021-08-23,2309075.0,27510.0,20611.0,6899.0
2021-08-23,2331031.0,10840.0,10849.0,-9.0
2021-08-23,2331038.0,9900.0,10580.0,-680.0
2021-08-24,2301064.0,2070.0,16308.0,-14238.0
2021-08-24,2301066.0,1842.0,2713.0,-871.0
2021-08-24,2304052.0,191655.0,180209.0,11446.0
2021-08-24,2304053.0,18284.0,14114.0,4170.0
2021-08-24,2304054.0,149565.0,127707.0,21858.0
2021-08-24,2304057.0,41113.0,33335.0,7778.0
2021-08-24,2304058.0,119087.0,98129.0,20958.0
2021-08-24,2304059.0,9075.0,23255.0,-14180.0
2021-08-24,2305051.0,123001.0,113102.0,9899.0
2021-08-24,2305052.0,72719.0,65796.0,6923.0
2021-08-24,2305053.0,68353.0,63016.0,5337.0
2021-08-24,2305054.0,45861.0,41050.0,4811.0
2021-08-24,2305056.0,48436.0,39530.0,8906.0
2021-08-24,2305057.0,18085.0,15492.0,2593.0
2021-08-24,2305058.0,25704.0,23721.0,1983.0
2021-08-24,2305062.0,19078.0,14807.0,4271.0
2021-08-24,2305064.0,56005.0,48754.0,7251.0
2021-08-24,2305067.0,235726.0,191832.0,43894.0
2021-08-24,2305072.0,93745.0,72496.0,21249.0
2021-08-24,2305073.0,84523.0,59671.0,24852.0
2021-08-24,2305074.0,89054.0,70557.0,18497.0
2021-08-24,2305075.0,275160.0,192167.0,82993.0
2021-08-24,2306058.0,11343.0,11946.0,-603.0
2021-08-24,2306060.0,14615.0,13447.0,1168.0
2021-08-24,2306065.0,43886.0,38615.0,5271.0
2021-08-24,2306068.0,60521.0,57090.0,3431.0
2021-08-24,2306069.0,54125.0,54146.0,-21.0
2021-08-24,2306070.0,76247.0,73341.0,2906.0
2021-08-24,2306071.0,43087.0,39766.0,3321.0
2021-08-24,2307057.0,23911.0,21817.0,2094.0
2021-08-24,2307058.0,40861.0,35431.0,5430.0
2021-08-24,2307061.0,56525.0,48114.0,8411.0
2021-08-24,2308051.0,48986.0,46157.0,2829.0
2021-08-24,2308056.0,44445.0,41931.0,2514.0
2021-08-24,2308062.0,57454.0,48956.0,8498.0
2021-08-24,2308064.0,61177.0,74358.0,-13181.0
2021-08-24,2308065.0,34155.0,45029.0,-10874.0
2021-08-24,2308079.0,32.0,903.0,-871.0
2021-08-24,2308086.0,28620.0,23101.0,5519.0
2021-08-24,2309059.0,19626.0,16830.0,2796.0
2021-08-24,2309062.0,19023.0,12717.0,6306.0
2021-08-24,2309065.0,17543.0,17555.0,-12.0
2021-08-24,2309066.0,110739.0,103923.0,6816.0
2021-08-24,2309067.0,20205.0,18681.0,1524.0
2021-08-24,2309068.0,18673.0,19615.0,-942.0
2021-08-24,2309070.0,84166.0,61215.0,22951.0
2021-08-24,2309071.0,22333.0,31233.0,-8900.0
2021-08-24,2309072.0,40451.0,52126.0,-11675.0
2021-08-24,2309073.0,22041.0,22273.0,-232.0
2021-08-24,2309075.0,26584.0,20611.0,5973.0
2021-08-24,2331031.0,10640.0,10849.0,-209.0
2021-08-24,2331038.0,9836.0,10580.0,-744.0
2021-08-25,2301064.0,2366.0,16308.0,-13942.0
2021-08-25,2301066.0,2149.0,2713.0,-564.0
2021-08-25,2304052.0,198424.0,180209.0,18215.0
2021-08-25,2304053.0,18258.0,14114.0,4144.0
2021-08-25,2304054.0,159318.0,127707.0,31611.0
2021-08-25,2304057.0,42061.0,33335.0,8726.0
2021-08-25,2304058.0,122161.0,98129.0,24032.0
2021-08-25,2304059.0,9066.0,23255.0,-14189.0
2021-08-25,2305051.0,126390.0,113102.0,13288.0
2021-08-25,2305052.0,74174.0,65796.0,8378.0
2021-08-25,2305053.0,70487.0,63016.0,7471.0
2021-08-25,2305054.0,46537.0,41050.0,5487.0
2021-08-25,2305056.0,45223.0,39530.0,5693.0
2021-08-25,2305057.0,18986.0,15492.0,3494.0
2021-08-25,2305058.0,26389.0,23721.0,2668.0
2021-08-25,2305062.0,19627.0,14807.0,4820.0
2021-08-25,2305064.0,57350.0,48754.0,8596.0
2021-08-25,2305067.0,237163.0,191832.0,45331.0
2021-08-25,2305072.0,93017.0,72496.0,20521.0
2021-08-25,2305073.0,89530.0,59671.0,29859.0
2021-08-25,2305074.0,96579.0,70557.0,26022.0
2021-08-25,2305075.0,281506.0,192167.0,89339.0
2021-08-25,2306058.0,11892.0,11946.0,-54.0
2021-08-25,2306060.0,15296.0,13447.0,1849.0
2021-08-25,2306065.0,45704.0,38615.0,7089.0
2021-08-25,2306068.0,63454.0,57090.0,6364.0
2021-08-25,2306069.0,54928.0,54146.0,782.0
2021-08-25,2306070.0,76519.0,73341.0,3178.0
2021-08-25,2306071.0,39742.0,39766.0,-24.0
2021-08-25,2307057.0,25085.0,21817.0,3268.0
2021-08-25,2307058.0,41686.0,35431.0,6255.0
2021-08-25,2307061.0,53319.0,48114.0,5205.0
2021-08-25,2308051.0,51029.0,46157.0,4872.0
2021-08-25,2308056.0,47640.0,41931.0,5709.0
2021-08-25,2308062.0,58960.0,48956.0,10004.0
2021-08-25,2308064.0,69799.0,74358.0,-4559.0
2021-08-25,2308065.0,40624.0,45029.0,-4405.0
2021-08-25,2308079.0,30.0,903.0,-873.0
2021-08-25,2308086.0,30498.0,23101.0,7397.0
2021-08-25,2309059.0,19814.0,16830.0,2984.0
2021-08-25,2309062.0,26100.0,12717.0,13383.0
2021-08-25,2309065.0,17419.0,17555.0,-136.0
2021-08-25,2309066.0,114179.0,103923.0,10256.0
2021-08-25,2309067.0,21203.0,18681.0,2522.0
2021-08-25,2309068.0,17829.0,19615.0,-1786.0
2021-08-25,2309070.0,79786.0,61215.0,18571.0
2021-08-25,2309071.0,33089.0,31233.0,1856.0
2021-08-25,2309072.0,41786.0,52126.0,-10340.0
2021-08-25,2309073.0,23351.0,22273.0,1078.0
2021-08-25,2309075.0,26931.0,20611.0,6320.0
2021-08-25,2331031.0,11043.0,10849.0,194.0
2021-08-25,2331038.0,10526.0,10580.0,-54.0
2021-08-26,2301064.0,2437.0,16308.0,-13871.0
2021-08-26,2301066.0,2280.0,2713.0,-433.0
2021-08-26,2304052.0,197260.0,180209.0,17051.0
2021-08-26,2304053.0,18760.0,14114.0,4646.0
2021-08-26,2304054.0,160271.0,127707.0,32564.0
2021-08-26,2304057.0,41930.0,33335.0,8595.0
2021-08-26,2304058.0,120909.0,98129.0,22780.0
2021-08-26,2304059.0,9006.0,23255.0,-14249.0
2021-08-26,2305051.0,126867.0,113102.0,13765.0
2021-08-26,2305052.0,69756.0,65796.0,3960.0
2021-08-26,2305053.0,69381.0,63016.0,6365.0
2021-08-26,2305054.0,45993.0,41050.0,4943.0
2021-08-26,2305056.0,44872.0,39530.0,5342.0
2021-08-26,2305057.0,17659.0,15492.0,2167.0
2021-08-26,2305058.0,26428.0,23721.0,2707.0
2021-08-26,2305062.0,19292.0,14807.0,4485.0
2021-08-26,2305064.0,58627.0,48754.0,9873.0
2021-08-26,2305067.0,238012.0,191832.0,46180.0
2021-08-26,2305072.0,92073.0,72496.0,19577.0
2021-08-26,2305073.0,83420.0,59671.0,23749.0
2021-08-26,2305074.0,98753.0,70557.0,28196.0
2021-08-26,2305075.0,282415.0,192167.0,90248.0
2021-08-26,2306058.0,12141.0,11946.0,195.0
2021-08-26,2306060.0,15471.0,13447.0,2024.0
2021-08-26,2306065.0,44428.0,38615.0,5813.0
2021-08-26,2306068.0,63099.0,57090.0,6009.0
2021-08-26,2306069.0,56311.0,54146.0,2165.0
2021-08-26,2306070.0,76444.0,73341.0,3103.0
2021-08-26,2306071.0,41329.0,39766.0,1563.0
2021-08-26,2307057.0,25720.0,21817.0,3903.0
2021-08-26,2307058.0,42659.0,35431.0,7228.0
2021-08-26,2307061.0,50089.0,48114.0,1975.0
2021-08-26,2308051.0,52387.0,46157.0,6230.0
2021-08-26,2308056.0,45783.0,41931.0,3852.0
2021-08-26,2308062.0,59720.0,48956.0,10764.0
2021-08-26,2308064.0,81064.0,74358.0,6706.0
2021-08-26,2308065.0,46697.0,45029.0,1668.0
2021-08-26,2308079.0,31.0,903.0,-872.0
2021-08-26,2308086.0,31635.0,23101.0,8534.0
2021-08-26,2309059.0,18529.0,16830.0,1699.0
2021-08-26,2309062.0,21131.0,12717.0,8414.0
2021-08-26,2309065.0,17022.0,17555.0,-533.0
2021-08-26,2309066.0,113564.0,103923.0,9641.0
2021-08-26,2309067.0,20974.0,18681.0,2293.0
2021-08-26,2309068.0,16509.0,19615.0,-3106.0
2021-08-26,2309070.0,81112.0,61215.0,19897.0
2021-08-26,2309071.0,35888.0,31233.0,4655.0
2021-08-26,2309072.0,31059.0,52126.0,-21067.0
2021-08-26,2309073.0,23129.0,22273.0,856.0
2021-08-26,2309075.0,26521.0,20611.0,5910.0
2021-08-26,2331031.0,11124.0,10849.0,275.0
2021-08-26,2331038.0,10285.0,10580.0,-295.0
2021-08-27,2301064.0,2553.0,16308.0,-13755.0
2021-08-27,2301066.0,2352.0,2713.0,-361.0
2021-08-27,2304052.0,198751.0,180209.0,18542.0
2021-08-27,2304053.0,19371.0,14114.0,5257.0
2021-08-27,2304054.0,121441.0,127707.0,-6266.0
2021-08-27,2304057.0,39275.0,33335.0,5940.0
2021-08-27,2304058.0,95221.0,98129.0,-2908.0
2021-08-27,2304059.0,7631.0,23255.0,-15624.0
2021-08-27,2305051.0,118978.0,113102.0,5876.0
2021-08-27,2305052.0,64431.0,65796.0,-1365.0
2021-08-27,2305053.0,54814.0,63016.0,-8202.0
2021-08-27,2305054.0,37689.0,41050.0,-3361.0
2021-08-27,2305056.0,34904.0,39530.0,-4626.0
2021-08-27,2305057.0,14063.0,15492.0,-1429.0
2021-08-27,2305058.0,26481.0,23721.0,2760.0
2021-08-27,2305062.0,13007.0,14807.0,-1800.0
2021-08-27,2305064.0,56115.0,48754.0,7361.0
2021-08-27,2305067.0,194244.0,191832.0,2412.0
2021-08-27,2305072.0,81684.0,72496.0,9188.0
2021-08-27,2305073.0,59823.0,59671.0,152.0
2021-08-27,2305074.0,71025.0,70557.0,468.0
2021-08-27,2305075.0,266042.0,192167.0,73875.0
2021-08-27,2306058.0,12289.0,11946.0,343.0
2021-08-27,2306060.0,15577.0,13447.0,2130.0
2021-08-27,2306065.0,36704.0,38615.0,-1911.0
2021-08-27,2306068.0,62648.0,57090.0,5558.0
2021-08-27,2306069.0,53677.0,54146.0,-469.0
2021-08-27,2306070.0,78630.0,73341.0,5289.0
2021-08-27,2306071.0,40823.0,39766.0,1057.0
2021-08-27,2307057.0,25913.0,21817.0,4096.0
2021-08-27,2307058.0,41437.0,35431.0,6006.0
2021-08-27,2307061.0,40435.0,48114.0,-7679.0
2021-08-27,2308051.0,51994.0,46157.0,5837.0
2021-08-27,2308056.0,46120.0,41931.0,4189.0
2021-08-27,2308062.0,50271.0,48956.0,1315.0
2021-08-27,2308064.0,82505.0,74358.0,8147.0
2021-08-27,2308065.0,53145.0,45029.0,8116.0
2021-08-27,2308079.0,34.0,903.0,-869.0
2021-08-27,2308086.0,31739.0,23101.0,8638.0
2021-08-27,2309059.0,22055.0,16830.0,5225.0
2021-08-27,2309062.0,23224.0,12717.0,10507.0
2021-08-27,2309065.0,18163.0,17555.0,608.0
2021-08-27,2309066.0,110350.0,103923.0,6427.0
2021-08-27,2309067.0,21392.0,18681.0,2711.0
2021-08-27,2309068.0,16886.0,19615.0,-2729.0
2021-08-27,2309070.0,72377.0,61215.0,11162.0
2021-08-27,2309071.0,28158.0,31233.0,-3075.0
2021-08-27,2309072.0,41589.0,52126.0,-10537.0
2021-08-27,2309073.0,23733.0,22273.0,1460.0
2021-08-27,2309075.0,21566.0,20611.0,955.0
2021-08-27,2331031.0,11659.0,10849.0,810.0
2021-08-27,2331038.0,11173.0,10580.0,593.0
2021-08-28,2301064.0,4778.0,16308.0,-11530.0
2021-08-28,2301066.0,5103.0,2713.0,2390.0
2021-08-28,2304052.0,177612.0,180209.0,-2597.0
2021-08-28,2304053.0,18130.0,14114.0,4016.0
2021-08-28,2304054.0,139076.0,127707.0,11369.0
2021-08-28,2304057.0,38102.0,33335.0,4767.0
2021-08-28,2304058.0,111653.0,98129.0,13524.0
2021-08-28,2304059.0,7457.0,23255.0,-15798.0
2021-08-28,2305051.0,116222.0,113102.0,3120.0
2021-08-28,2305052.0,73192.0,65796.0,7396.0
2021-08-28,2305053.0,70941.0,63016.0,7925.0
2021-08-28,2305054.0,43095.0,41050.0,2045.0
2021-08-28,2305056.0,46898.0,39530.0,7368.0
2021-08-28,2305057.0,17849.0,15492.0,2357.0
2021-08-28,2305058.0,23384.0,23721.0,-337.0
2021-08-28,2305062.0,13272.0,14807.0,-1535.0
2021-08-28,2305064.0,45958.0,48754.0,-2796.0
2021-08-28,2305067.0,182571.0,191832.0,-9261.0
2021-08-28,2305072.0,65582.0,72496.0,-6914.0
2021-08-28,2305073.0,51007.0,59671.0,-8664.0
2021-08-28,2305074.0,55399.0,70557.0,-15158.0
2021-08-28,2305075.0,212229.0,192167.0,20062.0
2021-08-28,2306058.0,12851.0,11946.0,905.0
2021-08-28,2306060.0,13649.0,13447.0,202.0
2021-08-28,2306065.0,42568.0,38615.0,3953.0
2021-08-28,2306068.0,60157.0,57090.0,3067.0
2021-08-28,2306069.0,60355.0,54146.0,6209.0
2021-08-28,2306070.0,80717.0,73341.0,7376.0
2021-08-28,2306071.0,43588.0,39766.0,3822.0
2021-08-28,2307057.0,20452.0,21817.0,-1365.0
2021-08-28,2307058.0,33047.0,35431.0,-2384.0
2021-08-28,2307061.0,54299.0,48114.0,6185.0
2021-08-28,2308051.0,47931.0,46157.0,1774.0
2021-08-28,2308056.0,42401.0,41931.0,470.0
2021-08-28,2308062.0,47530.0,48956.0,-1426.0
2021-08-28,2308064.0,81549.0,74358.0,7191.0
2021-08-28,2308065.0,49820.0,45029.0,4791.0
2021-08-28,2308079.0,34.0,903.0,-869.0
2021-08-28,2308086.0,27137.0,23101.0,4036.0
2021-08-28,2309059.0,10848.0,16830.0,-5982.0
2021-08-28,2309062.0,25395.0,12717.0,12678.0
2021-08-28,2309065.0,17441.0,17555.0,-114.0
2021-08-28,2309066.0,114932.0,103923.0,11009.0
2021-08-28,2309067.0,19797.0,18681.0,1116.0
2021-08-28,2309068.0,18774.0,19615.0,-841.0
2021-08-28,2309070.0,72008.0,61215.0,10793.0
2021-08-28,2309071.0,23680.0,31233.0,-7553.0
2021-08-28,2309072.0,31279.0,52126.0,-20847.0
2021-08-28,2309073.0,21767.0,22273.0,-506.0
2021-08-28,2309075.0,17621.0,20611.0,-2990.0
2021-08-28,2331031.0,12089.0,10849.0,1240.0
2021-08-28,2331038.0,11663.0,10580.0,1083.0
2021-08-29,2301063.0,222.0,27900.0,-27678.0
2021-08-29,2301064.0,4396.0,16308.0,-11912.0
2021-08-29,2301066.0,4917.0,2713.0,2204.0
2021-08-29,2304052.0,137493.0,180209.0,-42716.0
2021-08-29,2304053.0,13126.0,14114.0,-988.0
2021-08-29,2304054.0,99085.0,127707.0,-28622.0
2021-08-29,2304057.0,29103.0,33335.0,-4232.0
2021-08-29,2304058.0,89187.0,98129.0,-8942.0
2021-08-29,2304059.0,5894.0,23255.0,-17361.0
2021-08-29,2305051.0,89389.0,113102.0,-23713.0
2021-08-29,2305052.0,57441.0,65796.0,-8355.0
2021-08-29,2305053.0,51122.0,63016.0,-11894.0
2021-08-29,2305054.0,35743.0,41050.0,-5307.0
2021-08-29,2305056.0,32427.0,39530.0,-7103.0
2021-08-29,2305057.0,13596.0,15492.0,-1896.0
2021-08-29,2305058.0,17494.0,23721.0,-6227.0
2021-08-29,2305062.0,8461.0,14807.0,-6346.0
2021-08-29,2305064.0,33439.0,48754.0,-15315.0
2021-08-29,2305067.0,125469.0,191832.0,-66363.0
2021-08-29,2305072.0,44708.0,72496.0,-27788.0
2021-08-29,2305073.0,29875.0,59671.0,-29796.0
2021-08-29,2305074.0,38250.0,70557.0,-32307.0
2021-08-29,2305075.0,153134.0,192167.0,-39033.0
2021-08-29,2306058.0,10268.0,11946.0,-1678.0
2021-08-29,2306060.0,10276.0,13447.0,-3171.0
2021-08-29,2306065.0,34152.0,38615.0,-4463.0
2021-08-29,2306068.0,51133.0,57090.0,-5957.0
2021-08-29,2306069.0,51351.0,54146.0,-2795.0
2021-08-29,2306070.0,65254.0,73341.0,-8087.0
2021-08-29,2306071.0,35284.0,39766.0,-4482.0
2021-08-29,2307057.0,13198.0,21817.0,-8619.0
2021-08-29,2307058.0,21914.0,35431.0,-13517.0
2021-08-29,2307061.0,53882.0,48114.0,5768.0
2021-08-29,2308051.0,38513.0,46157.0,-7644.0
2021-08-29,2308056.0,34808.0,41931.0,-7123.0
2021-08-29,2308062.0,32394.0,48956.0,-16562.0
2021-08-29,2308064.0,57505.0,74358.0,-16853.0
2021-08-29,2308065.0,34840.0,45029.0,-10189.0
2021-08-29,2308079.0,31.0,903.0,-872.0
2021-08-29,2308086.0,20323.0,23101.0,-2778.0
2021-08-29,2309059.0,1728.0,16830.0,-15102.0
2021-08-29,2309062.0,21460.0,12717.0,8743.0
2021-08-29,2309065.0,14103.0,17555.0,-3452.0
2021-08-29,2309066.0,91477.0,103923.0,-12446.0
2021-08-29,2309067.0,15234.0,18681.0,-3447.0
2021-08-29,2309068.0,19260.0,19615.0,-355.0
2021-08-29,2309070.0,58129.0,61215.0,-3086.0
2021-08-29,2309071.0,50.0,31233.0,-31183.0
2021-08-29,2309072.0,33338.0,52126.0,-18788.0
2021-08-29,2309073.0,18106.0,22273.0,-4167.0
2021-08-29,2309075.0,11428.0,20611.0,-9183.0
2021-08-29,2331031.0,10936.0,10849.0,87.0
2021-08-29,2331038.0,9728.0,10580.0,-852.0
2021-08-30,2301063.0,34305.0,27900.0,6405.0
2021-08-30,2301064.0,2456.0,16308.0,-13852.0
2021-08-30,2301066.0,2281.0,2713.0,-432.0
2021-08-30,2304052.0,199603.0,180209.0,19394.0
2021-08-30,2304053.0,18713.0,14114.0,4599.0
2021-08-30,2304054.0,160441.0,127707.0,32734.0
2021-08-30,2304057.0,41178.0,33335.0,7843.0
2021-08-30,2304058.0,121237.0,98129.0,23108.0
2021-08-30,2304059.0,8656.0,23255.0,-14599.0
2021-08-30,2305051.0,127687.0,113102.0,14585.0
2021-08-30,2305052.0,72911.0,65796.0,7115.0
2021-08-30,2305053.0,73507.0,63016.0,10491.0
2021-08-30,2305054.0,47705.0,41050.0,6655.0
2021-08-30,2305056.0,50117.0,39530.0,10587.0
2021-08-30,2305057.0,19143.0,15492.0,3651.0
2021-08-30,2305058.0,26489.0,23721.0,2768.0
2021-08-30,2305062.0,19846.0,14807.0,5039.0
2021-08-30,2305064.0,58444.0,48754.0,9690.0
2021-08-30,2305067.0,241580.0,191832.0,49748.0
2021-08-30,2305072.0,94636.0,72496.0,22140.0
2021-08-30,2305073.0,69877.0,59671.0,10206.0
2021-08-30,2305074.0,92593.0,70557.0,22036.0
2021-08-30,2305075.0,285772.0,192167.0,93605.0
2021-08-30,2306058.0,12314.0,11946.0,368.0
2021-08-30,2306060.0,15272.0,13447.0,1825.0
2021-08-30,2306065.0,45335.0,38615.0,6720.0
2021-08-30,2306068.0,62894.0,57090.0,5804.0
2021-08-30,2306069.0,54322.0,54146.0,176.0
2021-08-30,2306070.0,78171.0,73341.0,4830.0
2021-08-30,2306071.0,41330.0,39766.0,1564.0
2021-08-30,2307057.0,25397.0,21817.0,3580.0
2021-08-30,2307058.0,41530.0,35431.0,6099.0
2021-08-30,2307061.0,56174.0,48114.0,8060.0
2021-08-30,2308051.0,52038.0,46157.0,5881.0
2021-08-30,2308056.0,48103.0,41931.0,6172.0
2021-08-30,2308062.0,59796.0,48956.0,10840.0
2021-08-30,2308064.0,97540.0,74358.0,23182.0
2021-08-30,2308065.0,60679.0,45029.0,15650.0
2021-08-30,2308079.0,32.0,903.0,-871.0
2021-08-30,2308086.0,30928.0,23101.0,7827.0
2021-08-30,2309059.0,21902.0,16830.0,5072.0
2021-08-30,2309062.0,33405.0,12717.0,20688.0
2021-08-30,2309065.0,17944.0,17555.0,389.0
2021-08-30,2309066.0,116464.0,103923.0,12541.0
2021-08-30,2309067.0,21423.0,18681.0,2742.0
2021-08-30,2309068.0,17868.0,19615.0,-1747.0
2021-08-30,2309070.0,84300.0,61215.0,23085.0
2021-08-30,2309071.0,34357.0,31233.0,3124.0
2021-08-30,2309072.0,38510.0,52126.0,-13616.0
2021-08-30,2309073.0,23003.0,22273.0,730.0
